Time (s);Axial;Horizontal;Vertical
3.664087302;-0.011852292;-0.011940186;0.001143807
3.664285714;-0.008692639;-0.00255568;-0.003282076
3.664484127;0.002875285;0.003677379;-0.003065831
3.66468254;-0.003875581;0.001681159;-0.002622015
3.664880952;0.001239294;0.002603698;-0.003224379
3.665079365;-0.00296455;0.00207312;-0.002854711
3.665277778;0.000797497;0.002653267;-0.001714236
3.66547619;-0.002460493;0.001772355;0.013313228
3.665674603;-0.000574699;0.00316698;-0.008046514
3.665873016;0.002741231;0.000403158;0.00572949
3.666071429;0.014479758;0.009714793;0.007444077
3.666269841;-0.009160822;0.013849001;-0.005172319
3.666468254;0.007660395;-0.002456357;-0.001901812
3.666666667;-0.019966654;0.006085436;-0.003473765
3.666865079;0.01105777;-0.001303253;-0.00246442
3.667063492;-0.01078066;0.006432831;-0.00375498
3.667261905;-0.004980558;-0.015186873;0.010758096
3.667460317;0.000284581;0.004060845;0.000217968
3.66765873;-0.001142135;-0.001685799;-0.006429857
3.667857143;-0.001843909;-0.009129234;-0.015675551
3.668055556;0.000697581;-0.002170448;-0.003953523
3.668253968;-0.003964195;-0.010111206;0.002457732
3.668452381;0.006912129;0.003672603;0.009937101
3.668650794;0.009422338;0.002614717;-0.006630546
3.668849206;-0.003155714;0.000822648;-0.000305003
3.669047619;-0.000615569;0.005668043;-0.005757994
3.669246032;0.000214802;-0.011545823;0.008207136
3.669444444;-0.013760878;-0.000896086;0.015481525
3.669642857;-0.005475232;-0.010313985;-0.000717229
3.66984127;0.001013195;-0.000642822;-0.003441698
3.670039683;-0.002168884;0.002660322;-0.003020233
3.670238095;0.016601371;0.004501893;-0.002092904
3.670436508;0.012580363;0.014361105;-0.005870408
3.670634921;-0.003463344;-0.014302094;-0.017357892
3.670833333;0.004532321;0.006370149;4.76774E-05
3.671031746;0.012698656;2.50854E-05;-0.004610902
3.671230159;-0.007205119;0.003514248;-0.00196231
3.671428571;0.011366354;0.002672761;-0.002633995
3.671626984;0.005851796;-0.00719509;-0.011792726
3.671825397;-0.003044167;-0.006552242;-0.013580209
3.67202381;0.000125183;0.007317077;0.01546567
3.672222222;-0.001860427;-0.001939446;-0.003170139
3.672420635;-0.000544878;0.006338573;-0.00087238
3.672619048;-0.000764558;-0.001844537;0.009891802
3.67281746;-0.003122641;0.007179226;0.01695674
3.673015873;-0.01413585;-0.005314794;0.006671244
3.673214286;0.01851389;-0.007066813;0.000665658
3.673412698;-0.01037824;-0.000784733;-0.012644595
3.673611111;0.013731795;0.013258117;-0.006654865
3.673809524;-0.00330949;0.00300832;0.016439968
3.674007937;-0.010622704;-0.010028475;0.013548666
3.674206349;0.001556752;0.007512371;0.002087825
3.674404762;-0.001725668;-0.00119672;0.006963545
3.674603175;-0.001902992;0.004973791;0.004004949
3.674801587;0.013825754;0.000132303;-0.006843216
3.675;-0.000150392;0.004284828;0.000328713
3.675198413;-0.000407567;0.000242437;0.009765678
3.675396825;-0.003055652;0.004772387;-0.001741118
3.675595238;0.004765546;-0.002380834;-0.004105515
3.675793651;0.007927397;-0.011522379;-0.001826591
3.675992063;-0.022023024;0.006842288;-0.003943986
3.676190476;-0.010569034;-0.006961641;-0.001962012
3.676388889;0.009977469;-0.007716612;-0.00376404
3.676587302;0.006974003;0.0059105;-0.00217945
3.676785714;-0.0032985;-0.000259281;-0.003587968
3.676984127;-0.000838572;0.004569589;-0.002320713
3.67718254;0.012017844;0.000171191;-0.003360814
3.677380952;0.001901796;0.004447214;-0.00274331
3.677579365;-0.001272065;-0.014756967;-0.00260306
3.677777778;0.013102086;0.005036391;-0.00478769
3.67797619;-0.017276501;-0.002537061;-0.016039199
3.678174603;0.000902144;-0.010376778;0.015669638
3.678373016;0.002248047;0.003650374;-0.01073069
3.678571429;0.013938787;0.00213167;0.009224468
3.678769841;-0.007065406;0.001992326;0.002990657
3.678968254;0.003484434;0.002816051;0.005892449
3.679166667;-0.004811751;0.001668508;0.005991155
3.679365079;0.002578711;0.003137562;-0.006419248
3.679563492;-0.0046253;0.00124976;-0.000708825
3.679761905;0.002584817;0.003499805;-0.004623419
3.679960317;-0.004665339;0.000990725;-0.001332647
3.68015873;0.003148994;0.003874998;0.010702663
3.680357143;-0.006974527;0.000291783;-0.002010352
3.680555556;-0.011678485;0.004943899;-0.004045195
3.680753968;-0.002990676;-0.001567495;-0.001387424
3.680952381;0.003136957;0.011243864;-0.005448527
3.681150794;-0.011422595;0.007615923;0.004840189
3.681349206;-0.008689595;-0.020193261;0.008728557
3.681547619;-0.00169046;-0.002468516;-0.008806235
3.681746032;0.010276577;0.00313061;0.010986143
3.681944444;0.005352779;0.001722063;0.002057069
3.682142857;-0.003304666;0.003009527;-0.004600352
3.68234127;0.000122709;0.001581795;-0.001949376
3.682539683;-0.001603355;-0.010934756;-0.003580517
3.682738095;-0.000984086;-0.000922293;-0.002628035
3.682936508;-0.000270167;-0.010813196;-0.001793808
3.683134921;-0.002859892;0.002183116;0.014111453
3.683333333;0.004491178;0.003402422;-0.011957115
3.683531746;0.01185908;0.000375304;-0.013112313
3.683730159;-0.004505595;0.005819104;-0.001791841
3.683928571;0.001018563;-0.008627296;-0.002411908
3.684126984;-0.002573026;-0.005484191;-0.005212969
3.684325397;0.000350693;0.004565849;0.009592825
3.68452381;-0.002115762;0.001438353;0.001967722
3.684722222;-0.000169745;0.002367656;0.00730353
3.684920635;-0.001843313;0.002780135;0.016253644
3.685119048;0.014592121;0.001371249;0.010868245
3.68531746;-0.001635777;0.00385439;0.014148527
3.685515873;-0.000429524;-0.000180972;-0.00616569
3.685714286;-0.001895947;0.006337106;2.12725E-05
3.685912698;0.002615428;-0.006531984;-0.005969411
3.686111111;0.019723119;-0.00573976;0.000659877
3.686309524;0.000628581;-0.00553538;-0.0079853
3.686507937;-0.022857794;-0.005792462;0.010171109
3.686706349;-0.004924642;-0.005642806;0.001642459
3.686904762;-0.000679793;-0.005671696;0.007636839
3.687103175;-0.001020657;-0.005919483;0.00355255
3.687301587;-0.00088563;-0.005330221;-0.006362385
3.6875;-0.001243913;0.007093306;0.013482028
3.687698413;-0.000638736;-0.016418782;0.012055331
3.687896825;-0.002025382;0.004791822;-0.003570384
3.688095238;0.002502153;-0.017451179;-0.000518746
3.688293651;0.013085326;0.012895151;0.015148693
3.688492063;-0.004264964;0.010952196;0.009374672
3.688690476;0.001085958;0.002938359;-0.012270099
3.688888889;-0.002407068;0.000584184;-0.013226515
3.689087302;-0.000308757;0.004534959;0.000586086
3.689285714;-0.000595121;-0.000587505;-0.005275137
3.689484127;-0.011882419;0.00655987;-0.000986761
3.68968254;-0.008051643;-0.014582929;-0.004611796
3.689880952;0.003556123;0.01526131;-0.0013699
3.690079365;-0.005347853;0.003728195;-0.004425949
3.690277778;0.004321316;0.002831864;-0.001365251
3.69047619;0.009920841;-0.000473787;-0.004540509
3.690674603;0.001228901;-0.011965104;-0.001187688
3.690873016;-0.004419377;0.004677295;-0.004898018
3.691071429;0.003709557;0.001080404;-0.000390357
3.691269841;-0.007983988;0.003066383;-0.006748325
3.691468254;0.014770257;0.001708362;0.008044177
3.691666667;-0.006985558;0.002814978;0.005007559
3.691865079;-0.006604815;0.001955736;-0.005424983
3.692063492;-0.013055598;0.00242377;-0.00157184
3.692261905;0.007371599;0.002618327;-0.00383187
3.692460317;0.004381294;-0.01135983;-0.002126938
3.69265873;-0.003488822;-0.000207887;-0.003828889
3.692857143;-0.000977741;0.00439611;-0.001021392
3.693055556;-0.017033698;-0.000151061;0.012061888
3.693253968;0.002015231;0.005965981;-0.005459017
3.693452381;-0.002844384;-0.005846289;-0.000917083
3.693650794;-7.43399E-05;-0.006959182;-0.005058951
3.693849206;-0.001050735;-0.003431455;-0.00022555
3.694047619;-0.002371611;-0.009537668;-0.007038361
3.694246032;0.00920899;0.007400467;0.01040917
3.694444444;0.007237768;-0.001391501;0.001218909
3.694642857;-0.005716907;0.005482401;0.008332187
3.69484127;0.014990116;-0.000611615;0.002340012
3.695039683;0.013958188;0.005159545;-0.005920059
3.695238095;0.000376335;-0.000936378;-0.000506765
3.695436508;-0.001669554;0.007293507;-0.00538922
3.695634921;-0.001187963;0.012770868;0.001414531
3.695833333;0.002145631;-0.016983201;0.010988646
3.696031746;0.01459294;-0.008555163;-0.007032222
3.696230159;-0.008074196;0.005226112;0.005466276
3.696428571;0.011372848;-0.000287865;0.00836485
3.696626984;0.00592581;0.005263816;-0.008581883
3.696825397;-0.002310144;-0.002037302;0.010819608
3.69702381;-0.000676649;0.018217451;0.002296501
3.697222222;-0.001049073;-0.007698052;-0.004979676
3.697420635;-0.001396874;-0.002331001;-0.001391238
3.697619048;0.013878526;0.004692852;-0.004590339
3.69781746;-0.000556862;0.00064953;-0.01650793
3.698015873;-0.001487711;0.003575742;-0.004145748
3.698214286;-0.000145992;0.001142307;0.001067572
3.698412698;-0.00430738;0.003633498;0.011218601
3.698611111;-0.020910978;0.000559475;-0.007271535
3.698809524;-0.00923139;0.005145817;0.004924053
3.699007937;0.000792431;-0.007508126;0.015588933
3.699206349;-0.00209702;-0.006834985;0.004232281
3.699404762;5.18432E-05;0.006149869;-0.006878144
3.699603175;-0.003025928;-0.000713025;0.011301332
3.699801587;0.013825396;0.005557756;0.000847274
3.7;-0.012294857;-0.014337484;-0.004615194
3.700198413;-0.0047328;0.002681184;0.01276713
3.700396825;0.002198411;-0.015318093;-0.002530164
3.700595238;-0.005729949;0.009120408;0.013912493
3.700793651;-0.013982097;0.01031573;-0.008245236
3.700992063;0.000560651;-0.012596954;0.005882197
3.701190476;-0.001503838;0.00614405;0.006511861
3.701388889;-0.000787375;0.000146064;-0.002173609
3.701587302;-0.001110045;0.003717642;-0.013234979
3.701785714;-0.001216372;0.001271527;-0.003470546
3.701984127;-0.000382582;0.002997569;0.02137857
3.70218254;-0.002364402;0.002439461;-0.00481928
3.702380952;0.012902467;-0.010542554;0.013151937
3.702579365;0.001758864;-0.001731292;-0.002621657
3.702777778;0.012554908;-0.009486322;-0.001393026
3.70297619;-0.000313459;-0.00074868;0.011371785
3.703174603;-0.001819027;0.006478704;-0.003710097
3.703373016;-0.000194257;-0.006086093;-0.002704746
3.703571429;-0.001695787;-0.003170066;-0.0028956
3.703769841;-0.000394182;0.016755219;-0.003059572
3.703968254;-0.001771269;-0.002548457;-0.002739078
3.704166667;-0.000109864;0.00521811;-0.003121144
3.704365079;-0.00188907;0.000948656;-0.002646155
3.704563492;-0.000190643;-0.006338593;-0.00327552
3.704761905;-0.001960793;-0.018747371;-0.002495832
3.704960317;3.81118E-05;0.003931995;-0.003423816
3.70515873;0.012038337;-0.014770922;-0.002213127
3.705357143;0.017875033;0.004604052;-0.004017181
3.705555556;0.010180744;-0.002038774;-0.00099451
3.705753968;0.003385628;-0.01035497;-0.007847256
3.705952381;0.011714442;0.003029838;-0.013359136
3.706150794;-0.002959428;0.002624213;0.02016192
3.706349206;-0.000596812;0.00149634;0.003105455
3.706547619;-0.000223977;0.003617401;-0.002677387
3.706746032;-0.003608448;0.000348076;-0.003851062
3.706944444;0.011714259;0.005481328;-0.001756019
3.707142857;0.003618198;-0.011971612;-0.004246778
3.70734127;0.010004608;-0.000882813;-0.001326269
3.707539683;0.003830927;0.002979855;-0.004957623
3.707738095;0.010532377;0.002456679;9.57783E-05
3.707936508;0.002088079;0.001641146;0.008477741
3.708134921;-0.004031094;0.003611579;-0.016919142
3.708333333;0.002237706;-0.000210822;-0.002334482
3.708531746;-0.005483368;0.008987176;-0.001981682
3.708730159;0.009504711;0.01408838;-0.005469209
3.708928571;0.001534669;-0.000612368;0.006162935
3.709126984;-0.016499588;0.003714151;0.006704265
3.709325397;0.015996443;0.001630119;-0.006125993
3.70952381;0.002251191;0.002561125;-0.001083619
3.709722222;-0.001240181;0.002378225;-0.004053539
3.709920635;-0.00116978;0.001777358;-0.002533502
3.710119048;-0.014104297;0.003470506;0.010884219
3.71031746;0.01088926;0.000209204;-0.001213736
3.710515873;0.002673948;0.006702568;-0.004056877
3.710714286;0.012180789;0.012093573;-0.002020902
3.710912698;-0.001729118;-0.011896555;-0.003632671
3.711111111;-0.0014174;0.000420849;-0.002316243
3.711309524;-0.000174945;-0.013434385;-0.003487236
3.711507937;-0.002276895;0.010228667;-0.002344793
3.711706349;0.00105024;-0.011481483;-0.003520316
3.711904762;-0.004654025;-0.004572292;-0.002123958
3.712103175;0.013544778;0.015421502;-0.004548437
3.712301587;0.00157495;0.008015859;0.010437542
3.7125;0.012333257;-0.001277012;0.001131707
3.712698413;0.00089976;0.005622647;-0.005632347
3.712896825;-0.001421882;-0.00186737;-0.000189251
3.713095238;-0.001273351;-0.009705976;-0.006320364
3.713293651;-4.07303E-05;0.000870857;0.003296965
3.713492063;-0.003071049;0.005353681;0.008331352
3.713690476;0.002828436;-0.005630654;-0.002895898
3.713888889;-0.011387275;-0.008340661;-0.005741901
3.714087302;-0.008068042;0.004912324;0.008130604
3.714285714;-0.00941533;0.001024633;0.003017836
3.714484127;-0.009434694;0.003027878;0.007480794
3.71468254;0.001721071;0.002067208;-0.007119483
3.714880952;0.009471866;0.001797079;-0.013208098
3.715079365;0.017804826;0.016336418;0.017603093
3.715277778;-0.000884464;0.018971118;-0.006436414
3.71547619;0.013229678;0.001334022;0.001087302
3.715674603;-0.017789047;0.003074098;-0.007709152
3.715873016;0.002173683;0.00158121;0.005022162
3.716071429;-0.002057461;0.003168437;0.006439381
3.716269841;-0.005214004;0.001165926;0.002522164
3.716468254;-0.016551671;0.004166699;0.009787851
3.716666667;0.01407616;-0.005761546;-0.008976883
3.716865079;0.005350823;-0.017205459;0.010435873
3.717063492;-0.012982992;-0.001858757;0.003054493
3.717261905;-0.008662464;0.003672741;-0.006006366
3.717460317;0.016810918;0.001395582;0.012065464
3.71765873;-0.00159383;0.003188662;-0.000890321
3.717857143;-0.014785034;0.001241054;-0.003827101
3.718055556;-0.001978019;0.003605618;0.015485817
3.718253968;0.000178332;0.000624988;0.008829647
3.718452381;-0.002217309;0.004999812;-0.002347058
3.718650794;-2.22715E-05;-0.004842014;-0.005748755
3.718849206;-0.001792798;-0.00910027;0.006660396
3.719047619;-0.000350119;0.005330715;6.91947E-05
3.719246032;-0.001341877;0.000669646;-0.01895631
3.719444444;-0.00193022;0.003111544;0.015189343
3.719642857;0.010567168;0.002596504;-0.00083918
3.71984127;0.005391168;-0.009330087;-0.002226895
3.720039683;-0.005095588;-0.016320471;-0.004054612
3.720238095;0.002615305;0.002878397;-0.001691527
3.720436508;-0.005001725;0.001262035;-0.00413341
3.720634921;-0.014539009;0.00383041;-0.001685804
3.720833333;-0.020498486;-0.001554467;-0.004240817
3.721031746;-0.010420656;-0.012306501;-0.001406199
3.721230159;-0.001477407;0.007782585;-0.0050214
3.721428571;0.000792707;-0.008083475;0.00370931
3.721626984;-0.004536377;-0.006460638;0.016505295
3.721825397;0.011149453;0.004250261;0.003141695
3.72202381;0.005483648;0.002669159;-0.004700965
3.722222222;-0.003323106;-0.009572324;-0.001888758
3.722420635;0.000275599;-0.003305879;-0.003630406
3.722619048;-0.00187028;0.005703184;-0.002423233
3.72281746;0.014589587;-0.01517154;-0.003137595
3.723015873;0.014905567;0.004748463;-0.003097898
3.723214286;0.015177423;-0.001743574;-0.002139217
3.723412698;0.014771121;-0.011613236;-0.004883594
3.723611111;0.015691178;0.006007063;0.003496998
3.723809524;0.010396978;-0.005574857;0.007977062
3.724007937;-0.00565693;-0.008900244;0.001227849
3.724206349;0.010066969;0.006175037;0.010647946
3.724404762;0.007400496;-0.000317645;-0.009862787
3.724603175;-0.005757386;0.004192981;0.002669388
3.724801587;0.014401386;0.001433353;-0.008019215
3.725;0.001274081;-0.00953588;0.002116197
3.725198413;-0.001365235;-0.002607372;-0.008139974
3.725396825;0.013611036;0.006178021;0.017947012
3.725595238;-0.000157447;-0.001395591;-0.010435468
3.725793651;-0.003168916;0.00624743;0.008264476
3.725992063;0.00484396;-0.002357092;-0.001064009
3.726190476;0.010238594;0.008498024;-0.007057852
3.726388889;0.003012015;-0.009978567;0.007611924
3.726587302;0.012487164;-0.002733052;0.003722423
3.726785714;-0.007078683;-0.008316071;0.006127411
3.726984127;0.003693698;-0.003041469;0.003796154
3.72718254;-0.005082303;-0.008827445;0.00796526
3.727380952;0.00273847;0.008016921;-0.021187789
3.727579365;-0.004981382;0.023669617;-0.003303832
3.727777778;0.017479049;-1.50322E-05;-0.003378219
3.72797619;-0.004476184;0.004863153;-0.002540237
3.728174603;0.003383281;-0.001537082;-0.003101236
3.728373016;-0.008316407;-0.011676536;-0.003009326
3.728571429;-0.010922091;0.005704026;-0.00244928
3.728769841;-0.002932297;-0.004890174;-0.003866679
3.728968254;0.007871622;-0.00970113;-0.00125373
3.729166667;0.008613123;0.006759114;-0.006166405
3.729365079;-0.003607487;-0.001281311;0.009230905
3.729563492;1.96157E-05;0.006490628;0.00237059
3.729761905;-0.001448372;-0.012716708;0.007118636
3.729960317;-0.000848258;-0.000310235;0.003710621
3.73015873;-0.000855906;0.002570733;-0.006825573
3.730357143;-0.001548344;0.002895474;0.000147277
3.730555556;-0.000258287;0.000245354;-0.005675739
3.730753968;-0.001857282;-0.01201126;-0.000110036
3.730952381;7.05926E-05;0.003746218;-0.006262905
3.731150794;-0.002612771;0.001821778;0.003588372
3.731349206;0.001294142;0.002118363;0.013115221
3.731547619;-0.004643151;0.003789711;0.01483553
3.731746032;0.010244871;-0.006412056;0.004566067
3.731944444;0.006087745;-0.008974881;-0.005140072
3.732142857;-0.001937693;0.018621325;-0.001325912
3.73234127;-0.012440091;0.005322966;-0.004904932
3.732539683;-0.00689497;0.001297935;0.011508518
3.732738095;0.003036944;0.016565151;-0.000512964
3.732936508;-0.005407674;0.004331141;-0.004664666
3.733134921;-0.011445643;-0.000656591;-0.018033749
3.733333333;0.012700683;-0.012006388;0.000931793
3.733531746;-0.001569057;0.004698421;0.011743003
3.733730159;-0.00242261;0.000336572;-0.007661587
3.733928571;0.006082827;0.005170557;0.005850368
3.734126984;0.010541016;-0.007122454;0.008286529
3.734325397;-0.005356604;-0.007254769;-0.009296781
3.73452381;0.002171399;0.006208769;0.019593888
3.734722222;-0.003891168;-0.000709557;0.022387796
3.734920635;0.001712119;0.005410671;-0.003461188
3.735119048;-0.003856355;-0.013332662;-0.001343555
3.73531746;0.016410815;-0.012797442;-0.004370934
3.735515873;0.012075046;0.001138131;0.014058166
3.735714286;0.000599118;0.003344829;-0.005957073
3.735912698;-0.003053976;0.001669548;0.000517541
3.736111111;0.0014519;0.000515889;-0.007622308
3.736309524;-0.004217284;-0.019270924;0.006945186
3.736507937;0.003260194;-0.003731944;0.004697674
3.736706349;-0.007278865;0.001140933;0.004543954
3.736904762;0.015299672;0.005664478;0.007144028
3.737103175;-0.0096689;-0.011391186;-0.007020837
3.737301587;0.004929966;-0.001139165;-0.000148303
3.7375;0.006397346;-0.009833091;-0.005385286
3.737698413;-0.004960375;-0.001633127;0.012329036
3.737896825;0.016227575;-0.010137711;-0.00115586
3.738095238;-0.002810841;0.000104293;0.01104992
3.738293651;-0.018628575;0.005742154;-0.001126594
3.738492063;-0.012427086;0.0170427;0.01233893
3.738690476;-0.004332816;-0.002482985;-0.006673521
3.738888889;-0.015162283;0.011972296;-0.000144846
3.739087302;0.003867114;0.006771765;-0.005495495
3.739285714;-0.004481731;-0.021295947;-0.000141627
3.739484127;0.001910029;-0.000300229;-0.006748206
3.73968254;-0.003487689;0.001528266;0.010959917
3.739880952;0.001083432;0.003455892;0.001282328
3.740079365;-0.002947068;0.000925186;-0.004194564
3.740277778;0.000784977;0.003994673;-0.002462751
3.74047619;-0.002007903;-0.015247305;-0.002716846
3.740674603;0.015173914;-0.010638983;-0.004659301
3.740873016;-0.023124531;0.001385275;-0.018122858
3.741071429;-0.008816717;0.004864215;0.000187033
3.741269841;-0.003966911;-0.004839477;-0.005418486
3.741468254;0.004315255;-0.009079166;-0.000226623
3.741666667;-0.014445739;0.005158901;-0.006764359
3.741865079;0.001655052;0.001075807;0.00883978
3.742063492;0.009031831;0.002512007;0.004051798
3.742261905;-0.00521242;0.003403972;-0.005201286
3.742460317;0.00174064;-0.010827006;-0.001671857
3.74265873;-0.003006412;-0.001580369;-0.003805107
3.742857143;0.000463994;0.017973121;0.011724406
3.743055556;-0.002333755;-0.012155608;-0.001657015
3.743253968;0.000512494;0.000551502;-0.00474388
3.743452381;-0.003117783;-0.01204021;0.001599067
3.743650794;0.004131215;0.001162797;0.010232859
3.743849206;0.012945345;-0.014133733;-0.005251414
3.744047619;-0.006998258;0.009679078;-0.002099878
3.744246032;0.010799943;-0.004947533;-0.002680904
3.744444444;0.006309813;0.017263706;-0.00488109
3.744642857;-0.002833234;0.006393499;0.009257608
3.74484127;-0.000411955;0.002306382;0.002125555
3.745039683;-0.00068607;0.001736324;0.007664615
3.745238095;-0.01524123;-0.010078349;0.002418989
3.745436508;-0.002202743;0.012721076;-0.00609631
3.745634921;-0.001787888;0.007169086;-0.001435942
3.745833333;-0.016755769;-0.004893862;-0.020954496
3.746031746;0.001971284;-0.006974597;0.002680474
3.746230159;-0.003063613;-0.003490799;-0.008647389
3.746428571;0.000754843;-0.012546022;0.007457906
3.746626984;-0.002937743;-0.018759017;0.005731994
3.746825397;0.001344649;0.006490587;-0.004197187
3.74702381;-0.004413673;0.010121281;-0.002731032
3.747222222;0.012302386;0.0106787;-0.002889639
3.747420635;0.003738379;0.010410785;-0.00248546
3.747619048;-0.002749635;-0.002115969;-0.015734738
3.74781746;3.9099E-05;0.00570625;-0.007001466
3.748015873;-0.001913933;-0.001114749;0.000299507
3.748214286;-0.000244809;-0.011452828;-0.006450779
3.748412698;-0.001582505;-0.016436723;0.002768212
3.748611111;-0.000491177;-0.008050774;0.009258562
3.748809524;-0.001706833;-0.000790254;-0.004788465
3.749007937;-0.000147642;-0.017401551;0.002392524
3.749206349;-0.00196206;-0.01025869;0.013102585
3.749404762;0.000244389;-0.019023862;-0.021699077
3.749603175;-0.003496071;0.008923355;0.006287032
3.749801587;0.012065193;0.010433498;-0.008320219
3.75;0.003945751;-0.00158196;-0.011498458
3.750198413;-0.003666164;0.00520993;0.014593178
3.750396825;0.001238452;-0.01429778;0.01144498
3.750595238;-0.003499115;0.003146946;-0.001561529
3.750793651;0.003533652;0.002353615;-0.003903693
3.750992063;0.009198258;0.021925316;-0.002142018
3.751190476;-0.017579702;0.012453432;-0.00359965
3.751388889;0.004763333;0.001810531;-0.002201325
3.751587302;-0.006718216;0.001923337;-0.003776795
3.751785714;0.011142871;0.002917963;-0.001719839
3.751984127;0.006023711;0.001579578;-0.005223817
3.75218254;-0.002561653;0.003210566;0.00890916
3.752380952;-0.000774162;0.001190557;0.003731066
3.752579365;-0.000696352;0.003557089;-0.006938464
3.752777778;-0.001687726;0.000908579;0.013893181
3.75297619;0.000264106;0.004019927;-0.003539211
3.753174603;-0.003414174;1.87003E-05;-0.000914401
3.753373016;0.004189773;0.005559392;0.012292081
3.753571429;0.008439334;-0.004068398;-0.008199102
3.753769841;-0.017232602;-0.008978051;-0.016582317
3.753968254;0.004181897;0.002646036;0.000957363
3.754166667;-0.00548354;0.004844009;-0.005808121
3.754365079;0.009836378;-0.008691114;-0.0002392
3.754563492;0.008532232;-0.004013804;-0.005620069
3.754761905;-0.015977712;-0.006868005;-0.000102705
3.754960317;-0.004823061;-0.00514067;-0.005953139
3.75515873;9.37415E-05;0.005854733;0.000530475
3.755357143;-0.001408661;0.013595163;-0.007047958
3.755555556;-0.001372276;0.006353828;0.002381795
3.755753968;0.00114491;-0.001860332;-0.011117405
3.755952381;0.013506817;-0.011684139;-0.006685204
3.756150794;-0.003172362;0.007445305;0.023194486
3.756349206;5.34152E-05;0.016097005;-0.004794187
3.756547619;-0.00121721;-0.001846333;-0.009209162
3.756746032;-0.002057245;0.005118753;-0.014270848
3.756944444;0.006926218;6.18317E-05;0.000434571
3.757142857;0.018613728;0.004030115;-0.004110343
3.75734127;0.003683942;0.00171601;-0.003630942
3.757539683;-0.015289998;-0.009038605;0.010263735
3.757738095;-0.004049053;-0.003596839;0.000451201
3.757936508;-0.013766596;0.006702959;-0.003669507
3.758134921;-0.003106752;-0.002304771;0.011864119
3.758333333;0.000328751;-0.01024994;-0.00115884
3.758531746;-0.001965778;0.004247318;0.011690074
3.758730159;-0.000279447;0.019212923;-0.004818505
3.758928571;-0.001293218;-0.004759741;-0.003415233
3.759126984;-0.002035605;0.009115658;0.00390076
3.759325397;0.006929798;-0.006044742;0.008888894
3.75952381;0.010538107;0.020398253;-0.00783462
3.759722222;-0.008604782;-0.007203498;0.000707978
3.759920635;0.017184058;-0.001130779;-0.006529099
3.760119048;-0.013154914;-0.010900893;0.011900955
3.76031746;-0.003661012;0.000155016;0.013131195
3.760515873;-0.000652527;0.001837953;-0.002083487
3.760714286;0.000218989;0.004417452;-0.002024836
3.760912698;0.014499361;-0.002654061;0.012360626
3.761111111;-0.004175549;-0.0088351;-0.003462619
3.761309524;0.002246117;-0.002325781;0.018754178
3.761507937;-0.008897992;-0.010193434;0.004375571
3.761706349;-0.012033453;0.005316335;-0.002649671
3.761904762;0.0025345;0.001125596;-0.00411827
3.762103175;-0.003552666;0.00223248;-0.001134283
3.762301587;0.001447449;0.004032581;-0.005926496
3.7625;-0.003980817;-0.011190441;0.012091452
3.762698413;0.014385807;-0.001333807;-0.012840575
3.762896825;0.000137313;0.003471001;-0.00822348
3.763095238;-0.000232318;0.002431105;-0.013160771
3.763293651;0.013918819;0.000199533;0.008358055
3.763492063;-0.002396913;-0.011875645;0.001819902
3.763690476;-0.000506265;0.001734737;0.008564168
3.763888889;0.001656378;-0.018463266;0.001072698
3.764087302;0.020759346;-0.005864166;0.010514313
3.764285714;0.003098438;0.00368671;-0.007484383
3.764484127;0.008701952;0.001303851;8.74337E-05
3.76468254;0.007333951;0.004108976;-0.005188591
3.764880952;-0.004501065;-0.00916056;-0.001107937
3.765079365;0.001236221;-0.015837048;-0.004422969
3.765277778;-0.00263037;0.000523537;-0.001675076
3.76547619;0.00043769;0.003278266;-0.003713853
3.765674603;-0.002750872;0.001123234;0.013018661
3.765873016;0.00209816;0.003931239;-0.00438959
3.766071429;0.013545374;-0.000222043;-0.001829094
3.766269841;-0.004227077;0.008495121;-0.00371576
3.766468254;0.001865069;0.014275945;-0.002510256
3.766666667;-0.005047826;-0.000141659;-0.00272376
3.766865079;0.010442691;0.003235064;-0.004442519
3.767063492;0.005682068;0.002315733;0.006955319
3.767261905;-0.000737043;0.000774062;0.005821877
3.767460317;-0.014391253;0.01510534;-0.007267958
3.76765873;0.008054061;0.006969746;0.000433141
3.767857143;-0.009367039;0.000234495;-0.005870647
3.768055556;-0.006424846;-0.01141806;-0.000191576
3.768253968;0.002942817;-0.014265974;-0.005485481
3.768452381;-0.004279667;0.00459792;-0.000436491
3.768650794;0.001692878;0.000739093;-0.005320198
3.768849206;-0.003380803;0.001302316;-0.000910467
3.769047619;0.001266787;-0.021205944;-0.001427716
3.769246032;-0.003207573;0.004174232;0.021252566
3.769444444;0.000934547;0.013179164;-0.00218094
3.769642857;-0.002724653;-0.001572535;0.010594421
3.76984127;0.000643308;0.004916373;0.000262433
3.770039683;-0.002618829;-1.57549E-05;0.009645515
3.770238095;0.000127429;0.004835601;0.000434929
3.770436508;0.011756459;-0.013995413;0.010172063
3.770634921;0.002240958;0.003030277;-0.001184947
3.770833333;-0.005146226;0.000615875;-0.003593034
3.771031746;-0.014142467;0.005055516;-0.003065712
3.771230159;0.000387969;-0.003834468;-0.000239855
3.771428571;-0.002294512;-0.009407227;0.016699606
3.771626984;0.001394382;0.003203481;0.00594061
3.771825397;-0.010644199;0.008844144;-0.004702098
3.77202381;-0.003649341;0.015569891;-0.001849062
