Time (s);Axial;Horizontal;Vertical
3.51547619;-0.007480012;0.004250242;0.002680794
3.515674603;-0.006332004;0.010879571;0.009809986
3.515873016;0.005227258;0.004669862;0.011852518
3.516071429;0.00094877;0.01079548;-0.002460822
3.516269841;0.004530212;0.004488754;0.003834024
3.516468254;-0.011444109;0.011476955;0.012984291
3.516666667;-0.000410089;-0.009681534;-0.006091222
3.516865079;0.004330119;0.008930797;-0.005881175
3.517063492;0.0018782;-0.010400162;-0.005933031
3.517261905;0.020950777;0.013186569;0.012210384
3.517460317;-0.006526554;-0.000634219;0.005444899
3.51765873;-0.006074743;-0.001676691;-0.007277593
3.517857143;-0.0036321;0.006299962;-0.006073937
3.518055556;-0.008893559;0.012003946;-0.005831226
3.518253968;0.006121626;-0.005090525;-0.007649287
3.518452381;0.000599353;0.003341022;0.002983108
3.518650794;0.003925188;-0.003494536;0.012362853
3.518849206;0.001643514;0.002771933;0.007881537
3.519047619;0.003328091;-0.003064988;0.011498228
3.519246032;0.001949048;-0.010796767;0.007984057
3.519444444;-0.011322306;0.008405498;-0.002987489
3.519642857;0.017980246;0.007480065;0.006555572
3.51984127;0.000125116;0.006358646;-0.004932031
3.520039683;0.007615922;-0.011341889;-0.008983001
3.520238095;0.01595295;-0.00240031;0.000837341
3.520436508;-0.000988835;0.0054776;0.005052462
3.520634921;0.005263118;-0.015088366;-0.00840269
3.520833333;-0.000201756;0.005382451;-0.006360635
3.521031746;0.006691409;-0.003769738;0.002348081
3.521230159;-0.012452612;0.001535284;0.012797728
3.521428571;0.010749383;0.009456417;0.007589475
3.521626984;0.009233406;0.007666054;0.011926547
3.521825397;-0.001589851;-0.006861139;-0.005963191
3.52202381;0.006397156;-0.007715791;-0.005509719
3.522222222;-0.002124155;0.006463539;0.01023008
3.522420635;-0.010845514;-0.008727742;0.007966176
3.522619048;-0.017504362;-0.009496311;-0.009047851
3.52281746;-0.004666941;-0.002601604;-0.000942811
3.523015873;-0.004519941;0.004489594;0.012045399
3.523214286;-0.008076886;-0.012350102;0.007753149
3.523412698;0.005454561;-0.005564557;0.01296188
3.523611111;0.001431203;-0.010499614;-0.002530202
3.523809524;0.002752831;-0.006150476;0.004306332
3.524007937;0.003695084;-0.010923362;0.000607625
3.524206349;-0.011671947;0.006944579;-0.010036096
3.524404762;0.000659106;-0.00667929;-0.003126845
3.524603175;0.002911476;0.006264255;-0.009287461
3.524801587;0.003332688;-0.008536376;-0.002034053
3.525;0.000353156;-0.007787393;0.006824628
3.525198413;0.009253813;-0.009483204;-0.007574066
3.525396825;0.009675575;-0.003264017;-0.002610072
3.525595238;-0.01272236;0.006131953;0.014480964
3.525793651;0.003131447;-0.015909069;0.000262156
3.525992063;-0.023345327;0.006536384;-0.006704315
3.526190476;0.00426138;-0.005393257;-0.006613478
3.526388889;-0.012826407;0.004813627;-0.00549148
3.526587302;0.000974534;-0.015936496;-0.007150158
3.526785714;-0.011109674;-0.015029843;-0.005306229
3.526984127;-0.01354144;0.009476143;0.006400004
3.52718254;0.00170224;-0.008618788;-0.002075538
3.527380952;0.003676703;0.007870375;0.005391494
3.527579365;0.00121752;-0.009408958;-0.002031192
3.527777778;0.004369428;0.013351383;0.006495014
3.52797619;0.000193452;-0.001011595;-0.007344946
3.528174603;0.006384073;-0.003015162;-0.007542714
3.528373016;-0.008020321;0.011307488;0.002134219
3.528571429;-0.00548348;-0.001639675;0.004350677
3.528769841;0.00439032;-0.010433724;-0.011603459
3.528968254;0.003052717;-0.006631348;0.007361666
3.529166667;-0.010185005;-0.010235795;0.010410682
3.529365079;-0.001513684;0.006152129;-0.003172382
3.529563492;0.00450941;0.008182658;-0.008148178
3.529761905;-0.013878131;0.007268658;-0.004332408
3.529960317;0.004183112;0.008670578;-0.008644089
3.53015873;0.001792884;0.00450092;-0.001360878
3.530357143;0.000851056;-0.007110269;0.006331936
3.530555556;-0.018327827;0.012473381;-0.004918441
3.530753968;-0.004771048;-0.00035984;0.015986458
3.530952381;0.003033532;-0.009742992;-0.001833424
3.531150794;0.002970552;-0.006456863;0.001879826
3.531349206;0.00194349;-0.018838342;0.012268201
3.531547619;0.003411246;-0.017184395;0.008098021
3.531746032;0.001633314;0.00897933;0.011701361
3.531944444;0.003836377;-0.007459705;-0.005036458
3.532142857;-0.012746135;-0.007759414;0.008228675
3.53234127;0.017989395;0.007177806;0.025776878
3.532539683;0.001093147;0.006828722;-0.011160716
3.532738095;0.00416862;-0.008996266;-0.017304107
3.532936508;0.000762126;0.013517624;0.014298454
3.533134921;0.004880091;-0.001602118;0.003465548
3.533333333;-0.000493282;-0.002229796;-0.008861646
3.533531746;0.007524377;0.010463941;0.001892224
3.533730159;-0.011791008;-0.000600419;0.006480947
3.533928571;0.007718241;-0.01265086;-0.023966476
3.534126984;0.011293238;0.005471292;0.00283505
3.534325397;-0.001585165;0.00768452;-0.000900253
3.53452381;0.005449457;-0.004280578;0.004371181
3.534722222;0.000503896;-0.011950164;0.013192192
3.534920635;0.02020192;-0.00322506;-0.009520992
3.535119048;-0.00221532;0.002002523;-0.001626953
3.53531746;-0.010288807;-0.002220841;0.008119598
3.535515873;0.003900027;0.001492877;0.012870327
3.535714286;0.002081974;-0.00201583;0.002378837
3.535912698;0.002929961;0.001608771;-0.005738362
3.536111111;0.002259871;-0.002651642;-0.009258732
3.536309524;0.003064578;0.003572243;0.005888477
3.536507937;0.001808008;-0.014580259;-0.000994429
3.536706349;0.004314674;0.006250045;0.003937975
3.536904762;-0.01121893;0.007960288;0.000254408
3.537103175;-0.000643412;-0.005782578;-0.009748325
3.537301587;0.004277213;0.00516039;-0.003745183
3.5375;0.001358269;0.009301914;-0.007668718
3.537698413;0.003645731;0.006552365;0.013140097
3.537896825;0.001631489;0.008619531;0.004929081
3.538095238;0.003549842;0.007045819;-0.006635412
3.538293651;0.001586383;0.008197854;-0.006191954
3.538492063;0.003772451;0.007449406;-0.006892308
3.538690476;0.001027709;0.007768633;0.000250474
3.538888889;0.005318521;0.007965806;0.0144936
3.539087302;-0.009632001;0.00702698;-0.002605065
3.539285714;-0.003719309;0.009455858;-0.007371887
3.539484127;0.006291484;-0.006361955;0.006036058
3.53968254;-0.013757909;0.00497927;0.012036339
3.539880952;-0.011708567;0.008787996;0.007444993
3.540079365;2.99495E-05;0.007319606;-0.003720984
3.540277778;-0.011258805;0.007617703;0.009621158
3.54047619;0.003303027;0.008384595;0.008329526
3.540674603;0.003438285;0.006254942;-0.010252341
3.540873016;-0.002829628;0.010781089;-0.002327785
3.541071429;-0.011935571;-0.001959489;-0.011348948
3.541269841;0.016506417;-0.000135159;0.006360665
3.541468254;0.008915452;0.000467782;-0.000798687
3.541666667;0.001098169;-0.002335242;0.002432719
3.541865079;0.003155684;0.012907478;0.013155952
3.542063492;0.00274582;0.004207029;-0.004103288
3.542261905;-0.010967018;-0.002592023;-0.007465943
3.542460317;-0.014741393;0.00156802;0.009903923
3.54265873;0.004744193;-0.002066472;-0.007930979
3.542857143;-0.001412386;0.00168784;-0.002565369
3.543055556;-0.010800766;-0.002658331;0.009084359
3.543253968;0.004377453;0.002899705;0.012421385
3.543452381;0.002181945;-0.00517754;0.001702562
3.543650794;0.001645742;0.011663056;-0.000502929
3.543849206;0.010524204;0.004650588;0.011706963
3.544047619;0.014805621;0.011626987;0.010624066
3.544246032;-0.014452809;-0.006101865;-0.001851901
3.544444444;0.001016742;0.004063277;0.004365817
3.544642857;-0.010413984;-0.004081768;-0.000503525
3.54484127;-0.014238389;0.003486928;0.004054323
3.545039683;0.001754625;-0.004513721;0.013851062
3.545238095;0.003693691;0.005674379;0.006065145
3.545436508;-0.000117438;0.009241021;0.013781801
3.545634921;-0.014476256;0.006945877;0.003422633
3.545833333;-0.011213893;0.005332845;-0.00477229
3.546031746;0.013186699;-0.012761188;-0.00971435
3.546230159;0.006639769;-0.004376083;0.003901378
3.546428571;-0.020308139;-0.012882962;0.00176765
3.546626984;-0.001647958;0.004076453;-0.00052987
3.546825397;0.012268266;0.006930514;0.015726105
3.54702381;0.022823697;0.010001937;-0.006310805
3.547222222;0.002691833;-0.007056793;0.008170262
3.547420635;0.004121644;-0.007598333;-0.004005536
3.547619048;-0.014813678;0.005163776;0.007572666
3.54781746;-0.01015334;-0.006167259;-0.004791364
3.548015873;-0.000337051;-0.011552992;0.011311427
3.548214286;-0.011871131;-0.001396937;0.006334558
3.548412698;0.006548656;0.00175451;-0.00850068
3.548611111;-0.005034627;-0.002938125;-0.004337892
3.548809524;-0.009637119;0.003295275;-0.009008273
3.549007937;0.008991567;-0.005835577;0.003792182
3.549206349;-0.011562126;0.015753871;0.003039494
3.549404762;-0.002131158;-0.008970057;-0.011458143
3.549603175;0.003475798;0.005723695;0.008830205
3.549801587;0.002711816;0.007053173;0.008661404
3.55;0.001891559;0.009075059;0.01150097
3.550198413;0.00392515;0.006024467;-0.007929787
3.550396825;-0.000123711;0.009174621;-0.002622589
3.550595238;-0.012599671;-0.013528528;0.006644383
3.550793651;-0.015833376;0.000409077;-0.006153211
3.550992063;-0.006387839;-0.000191772;-0.008224472
3.551190476;-0.002600485;-0.00054978;0.000850693
3.551388889;-0.010485375;2.31216E-05;0.010216251
3.551587302;0.009185238;-0.000542437;0.011960402
3.551785714;-0.01136359;-8.27177E-05;-0.002242073
3.551984127;-0.00271217;-0.000385176;0.004633323
3.55218254;0.004543288;-0.000244725;-0.000741824
3.552380952;0.001216685;-0.000416234;0.004328981
3.552579365;0.003872244;0.013395211;-0.001229629
3.552777778;0.001324235;0.002386928;-0.009108409
3.55297619;0.003352767;-0.00367923;0.012501374
3.553174603;-0.017891778;0.006369049;-0.012035712
3.553373016;-0.005726637;0.007131434;0.002311364
3.553571429;-0.003705027;-0.014125923;0.003022805
3.553769841;-0.008615883;0.00102588;-0.001413569
3.553968254;0.004500156;0.007415301;0.012164846
3.554166667;0.003477341;0.008442713;0.009419099
3.554365079;-0.00797187;0.007859996;0.001989976
3.554563492;-0.005065316;-0.002527795;-0.011511788
3.554761905;0.006780153;-0.000283978;0.010559693
3.554960317;-0.012863884;0.013327091;-0.018164441
3.55515873;-0.01333967;0.002296985;-0.009198531
3.555357143;-0.012856768;0.013812392;-0.004603013
3.555555556;0.003636597;-0.000772483;-0.00779067
3.555753968;0.022073409;0.002386131;-0.002829417
3.555952381;0.009523405;0.015224973;0.008631364
3.556150794;-0.012413995;-0.006058582;-0.01083909
3.556349206;0.006980648;0.010038777;-0.001668557
3.556547619;-7.88141E-05;0.008226501;-0.012562141
3.556746032;0.004441215;-0.000520631;0.009731785
3.556944444;0.001420906;-0.010668723;-0.013892635
3.557142857;0.002719691;-0.006892422;-0.001527056
3.55734127;0.013755104;-0.009654894;0.001569644
3.557539683;0.021464808;0.005325158;0.002857104
3.557738095;0.002257852;0.009225326;0.01370813
3.557936508;0.002710035;0.005713303;0.007438913
3.558134921;-0.014235036;-0.007488703;0.00974907
3.558333333;0.008304393;-0.009572758;-0.006363496
3.558531746;0.015632739;-0.006402499;0.0109476
3.558730159;-0.000347929;-0.011340969;-0.012304052
3.558928571;0.005358329;0.000305597;-0.001384362
3.559126984;-0.001681568;0.002261231;-0.010720834
3.559325397;0.016082926;-0.012626679;-0.001588806
3.55952381;-0.001411715;0.002897444;-0.0118929
3.559722222;-0.007163191;0.010064925;0.010050789
3.559920635;0.007716609;-0.005384707;-0.005069956
3.560119048;-0.001141774;-0.009571013;0.007996455
3.56031746;0.005628286;0.006933054;-0.004151687
3.560515873;5.07366E-05;-0.008173711;0.007297293
3.560714286;0.004673464;-0.006819326;-0.021969899
3.560912698;0.001306808;0.007866627;-0.004182562
3.561111111;0.000700219;-0.01354646;-0.00485526
3.561309524;-0.01454589;0.000651258;0.012089983
3.561507937;0.012010267;0.001743915;-0.021578237
3.561706349;-0.013625691;-0.010082933;-0.005386099
3.561904762;0.007429233;-0.008478188;0.013405577
3.562103175;0.011245145;0.00053504;-4.36155E-05
3.562301587;-0.000777679;0.011990311;-0.010449871
3.5625;0.005248381;-0.007801121;0.00970985
3.562698413;-0.012679422;0.006102365;-0.005083665
3.562896825;0.001246622;-0.006852619;-0.0055276
3.563095238;-0.01315848;-0.007835032;-0.007817015
3.563293651;-0.012053112;0.007408666;-0.002956494
3.563492063;0.004211566;-0.010780948;0.00926055
3.563690476;0.00213947;-0.006505871;0.011720196
3.563888889;-0.000597181;-0.009771473;0.003748074
3.564087302;-0.018648995;-0.006970616;-0.007650956
3.564285714;-0.003164487;-0.009327791;-0.005876764
3.564484127;0.002957111;-0.007993448;-0.006164297
3.56468254;0.002920402;-0.000323727;-0.006467804
3.564880952;0.002103752;0.013205218;-0.005983695
3.565079365;0.003086245;-0.009330821;-0.006022438
3.565277778;0.002253113;0.007808859;-0.01965557
3.56547619;0.002537882;-0.008651221;0.005067364
3.565674603;0.004013455;-0.006640691;-0.002143129
3.565873016;0.016087068;-0.010879808;0.00754036
3.566071429;-0.01557037;-0.003155643;0.012924686
3.566269841;0.008984549;0.006875244;0.003482953
3.566468254;-0.004067989;0.010527144;-0.006002053
3.566666667;0.015562853;-0.000724723;-0.007761702
3.566865079;0.002745664;-0.008099941;-0.003703817
3.567063492;-0.017491689;-0.010992043;-0.010421976
3.567261905;-0.011075305;0.004863769;0.008144275
3.567460317;-0.015832076;-0.004223644;-0.0033959
3.56765873;0.000839291;0.002920343;0.006617323
3.567857143;-0.010549242;0.009690764;-0.003147349
3.568055556;-0.000196317;-0.007496882;-0.00691925
3.568253968;0.004646322;0.006112552;0.009344951
3.568452381;0.000685742;-0.006818579;-0.007358655
3.568650794;0.004550098;0.008745501;-0.005635008
3.568849206;0.000482088;0.008937201;-0.006903156
3.569047619;0.005023507;-0.001753965;-0.002404198
3.569246032;-0.000428984;-0.027650605;0.015431777
3.569444444;0.007076999;0.016356839;-0.002583608
3.569642857;-0.010658147;0.007112479;0.003917948
3.56984127;-0.001960108;-0.014964682;0.001613751
3.570039683;-0.00728436;0.007773491;-0.01010929
3.570238095;-0.016476521;-0.006208609;0.008122578
3.570436508;0.002095653;-0.008079839;0.010605231
3.570634921;-0.012063423;0.004873524;-0.006089195
3.570833333;0.00212655;-0.003543091;0.011648193
3.571031746;0.003127372;0.019284843;0.004000917
3.571230159;0.001911124;-0.00577443;-0.019477591
3.571428571;0.003513714;0.028051744;0.016697064
3.571626984;0.001284687;-0.006195632;0.000950709
3.571825397;0.004881067;0.001855853;-0.006502613
3.57202381;-0.006054642;0.000582904;-0.001734838
3.572222222;-0.015310476;-0.011606956;0.02540876
3.572420635;-0.012229728;0.002671302;0.004655376
3.572619048;-0.014855171;0.0105938;-0.009956583
3.57281746;-0.00027206;-0.006679112;-0.004242763
3.573015873;0.00407259;-0.008377633;0.005648151
3.573214286;0.001180736;0.00622849;0.012951032
3.573412698;0.004442675;-0.007787492;0.006505624
3.573611111;-0.001172954;-0.007752336;0.013801471
3.573809524;-0.011225628;0.012034858;0.002659694
3.574007937;0.005224509;-4.45875E-05;-0.000874266
3.574206349;0.000613881;-0.003008572;0.009657994
3.574404762;0.005333422;0.009215808;0.012626663
3.574603175;-0.00714788;0.008748072;-0.001387581
3.574801587;-0.007073613;-0.002413112;0.003347054
3.575;0.008332824;-0.00070421;0.001676217
3.575198413;-0.0134215;0.012694384;-0.009556636
3.575396825;0.000720536;-0.008587956;-0.004206523
3.575595238;0.002502723;0.006550337;-0.007536158
3.575793651;0.003268754;-0.006522668;0.009421841
3.575992063;0.001558451;0.005938868;-0.006532058
3.576190476;0.00401607;-0.007168548;-0.006624803
3.576388889;0.000614917;0.009796946;-0.003386244
3.576587302;0.005766621;0.007242727;0.012634531
3.576785714;-0.005782144;0.003662574;0.004265204
3.576984127;-0.00781508;-0.012328904;-0.010842785
3.57718254;0.005489131;-0.005243673;0.005626813
3.577380952;0.001102893;-0.010968266;-0.000202283
3.577579365;0.0033738;-0.005707295;0.00274469
3.577777778;0.002703367;-0.010853433;0.002017394
3.57797619;-0.009790862;-0.005584742;-0.011592015
3.578174603;-0.015625378;-0.011238774;0.012135282
3.578373016;0.004159046;0.010497904;-0.008697614
3.578571429;-0.000476764;0.003242147;-0.002153143
3.578769841;-0.011143247;-0.005330067;0.006542936
3.578968254;0.0038295;-0.014967521;-0.006553992
3.579166667;0.00242137;-0.019400774;-0.00684677
3.579365079;0.002016773;-0.007462615;-0.005022153
3.579563492;0.004555849;-0.007184555;-0.00846456
3.579761905;-0.00703677;-0.011340429;0.002735034
3.579960317;-0.006643975;0.004307435;0.011662737
3.58015873;0.007015018;-0.003357477;0.008710638
3.580357143;-0.000954704;0.001641604;0.010578528
3.580555556;0.006223938;0.010557944;0.009024874
3.580753968;-0.014964791;0.005918392;0.010631815
3.580952381;0.004801078;0.024113196;0.008391515
3.581150794;-0.001505399;0.00635504;-0.005757794
3.581349206;-0.0100007;0.007654464;-0.007136807
3.581547619;0.002658336;-0.013454887;-0.004711136
3.581746032;0.003740964;0.000780857;-0.009033784
3.581944444;0.000568135;0.000414681;0.00222899
3.582142857;0.006136669;-0.002137143;0.003370896
3.58234127;-0.008872779;0.003314853;-0.002061352
3.582539683;-0.004623147;-0.01332794;0.016110435
3.582738095;0.004886238;-0.005222;-0.004533157
3.582936508;0.001464678;-8.77021E-05;-0.006135925
3.583134921;0.003207078;0.013779698;0.006067649
3.583333333;0.002217753;-0.012338861;-0.001561507
3.583531746;-0.012496578;-0.002425849;0.004985109
3.583730159;0.003610766;0.000914513;-0.00261639
3.583928571;1.42884E-05;-0.001024173;-0.011027798
3.584126984;-0.015659591;0.00019311;0.002561704
3.584325397;-0.008596839;-0.000559303;0.001450554
3.58452381;0.005605822;-0.000126449;0.005496517
3.584722222;-0.000148097;-0.000353304;0.025065318
3.584920635;0.006440384;-0.000199506;-0.003507122
3.585119048;-0.010386484;-0.000528359;-0.006954536
3.58531746;-0.00284593;0.00075854;0.004808322
3.585515873;0.004322095;-0.012789966;0.000810758
3.585714286;0.001848435;-0.005387246;-0.011047467
3.585912698;0.002908757;0.00353871;0.01249291
3.586111111;0.018216727;-0.004441171;0.005496279
3.586309524;-0.00030099;0.005844579;-0.001346931
3.586507937;-0.011632228;0.009611106;0.004833713
3.586706349;0.004710717;0.005718632;-0.001525029
3.586904762;0.001451677;0.010322521;0.005706802
3.587103175;0.003380543;0.000795821;-0.003714427
3.587301587;0.001990041;-0.010878134;0.014646903
3.5875;0.003128832;1.00439E-05;0.006293312
3.587698413;0.002045548;0.012097924;0.012856856
3.587896825;0.003328731;-0.006659425;0.006546274
3.588095238;0.001177175;0.004455589;0.014182583
3.588293651;0.017319193;-0.004126902;-0.020691797
3.588492063;-0.010085108;-0.010822517;0.007354871
3.588690476;-0.014713386;-0.005409367;-0.005677446
3.588888889;0.005249476;0.005431833;-0.005946621
3.589087302;-8.98856E-05;-0.009000904;-0.007008299
3.589285714;0.006164914;-0.007928261;-0.004879936
3.589484127;-0.005430812;-0.009074876;-0.00863181
3.58968254;-0.008135991;-0.00319839;0.001219765
3.589880952;0.005199721;0.012524987;0.010692612
3.590079365;0.001302866;-0.003359792;0.010931388
3.590277778;0.003369128;-0.008702308;-0.000432357
3.59047619;0.002094289;-0.008609835;-0.007821068
3.590674603;0.002951449;-0.007584279;-0.006211623
3.590873016;0.002311153;-0.009365113;0.007475868
3.591071429;0.00289285;0.007266986;-0.00415729
3.591269841;0.002171038;-0.008541116;-0.006235704
3.591468254;0.003453909;-0.007896641;0.009534851
3.591666667;-0.000299098;-0.007230877;-0.007074699
3.591865079;-0.015038213;0.012423171;0.01546301
3.592063492;-0.013233067;-0.000387798;0.000789419
3.592261905;-0.008671017;-0.007362386;-0.00088261
3.592460317;0.006996913;-0.011553296;0.013840452
3.59265873;-0.001313159;0.003865764;-0.001186237
3.592857143;0.007419137;-0.00274212;0.001237288
3.593055556;-0.013095291;0.000665688;0.015057698
3.593253968;0.0010384;0.011475294;-0.00674425
3.593452381;-0.011491695;-0.007966188;0.008951202
3.593650794;0.000991171;-0.007942281;0.00904955
3.593849206;0.003432861;0.007978326;0.011199847
3.594047619;0.000594458;0.005949392;0.006823436
3.594246032;-0.013169261;-0.009712048;-0.00645636
3.594444444;0.007136492;-0.00756791;-0.006757244
3.594642857;-0.001605751;-0.008633963;-0.005297526
3.59484127;0.007458543;-0.008454916;-0.007540211
3.595039683;-0.004164385;-0.003330653;-0.004334435
3.595238095;0.019241383;0.022046527;-0.009441361
3.595436508;-0.005487228;0.004749913;0.006664053
3.595634921;-0.002157727;-0.014919958;-0.000782236
3.595833333;-0.009394431;0.009323842;-0.008738503
3.596031746;-0.000806289;-0.008731952;0.008457795
3.596230159;0.003410382;0.008370495;0.010731116
3.596428571;0.003387151;-0.010825688;0.007860437
3.596626984;-0.000863278;-0.00327331;-0.005761847
3.596825397;-0.010480897;0.003461131;-0.008060083
3.59702381;0.00301843;-0.00751901;-0.000321135
3.597222222;0.005003413;-0.011742992;0.005684152
3.597420635;-0.00702993;0.002317915;-0.004485592
3.597619048;-0.004812108;-0.001771787;0.017239109
3.59781746;-0.00572026;0.00090064;-0.004827127
3.598015873;-0.005143413;-0.00137869;0.005674258
3.598214286;-0.005652072;0.000820455;0.000505343
3.598412698;-0.005387733;-0.001185568;-0.021885082
3.598611111;0.00756955;-0.012254774;-0.008447274
3.598809524;-0.001223693;-0.005670083;-0.00484024
3.599007937;0.005259601;-0.009209442;-0.007916078
3.599206349;-0.018353535;0.009018252;-0.002681717
3.599404762;-0.006465713;-0.012961025;0.007668391
3.599603175;-0.001599522;-0.001898053;-0.008596882
3.599801587;-0.016090075;0.009426294;-0.004947766
3.6;-0.00655357;0.000840229;-0.006940827
3.600198413;0.005288912;-0.004953833;-0.006408557
3.600396825;0.000863349;0.015221345;0.001221672
3.600595238;0.003754741;-0.008374789;0.015113488
3.600793651;0.002414791;0.004996921;-0.006103024
3.600992063;-0.009681428;0.008015676;0.00826861
3.601190476;-0.001956338;-0.005367724;-0.004364237
3.601388889;-0.008859443;-0.010386358;-0.006352886
3.601587302;-0.000686863;0.010854127;-0.007120952
3.601785714;0.005971676;0.002911792;-0.003029212
3.601984127;-0.001267018;-0.006820911;0.007592574
3.60218254;0.007747335;-0.011355701;-0.005970821
3.602380952;-0.008049795;-0.000497994;0.016480223
3.602579365;-0.004341269;0.007332253;-0.002073988
3.602777778;-0.005438084;0.010608139;0.003044501
3.60297619;-0.006957555;-0.004569318;0.002791539
3.603174603;0.00651948;0.002500322;-0.010044321
3.603373016;-2.99457E-05;-0.00183189;-0.003360972
3.603571429;0.004939063;-0.011277868;-0.009137138
3.603769841;-0.012874262;-0.006341505;0.010224834
3.603968254;0.001446476;-0.009403561;-0.00671421
3.604166667;0.004998921;0.009398563;-0.005273446
3.604365079;0.015188834;0.006212052;-0.006284818
3.604563492;-0.015370535;0.009262464;0.014952079
3.604761905;0.009091971;0.005890664;0.000838414
3.604960317;-0.003947908;0.010546515;0.000841156
3.60515873;0.015213279;-0.001097433;0.004721776
3.605357143;0.008668063;-0.002936121;-0.009794339
3.605555556;0.003893053;0.013454339;0.002290502
3.605753968;-0.010026718;-0.006969055;0.024590984
3.605952381;-0.002322609;0.003891385;0.002926961
3.606150794;0.004207572;0.00876909;-0.010709747
3.606349206;0.002064077;0.007446798;0.010973349
3.606547619;0.002458049;-0.007760778;0.007573143
3.606746032;0.003336189;-0.008036807;-0.003822908
3.606944444;0.001128642;-0.009388898;0.008363024
3.607142857;0.005331164;-0.004118958;-0.008633837
3.60734127;-0.004585499;0.005981347;-0.004338011
3.607539683;-0.008427234;-0.013387856;-0.008276805
3.607738095;0.004366001;0.000792027;-0.003565177
3.607936508;0.003564162;0.009560606;-0.010440692
3.608134921;-0.007949518;-0.001051289;0.007427111
3.608333333;-0.004992219;-0.012680045;-0.002563819
3.608531746;0.006057834;0.007006756;0.00569965
3.608730159;0.000262497;-0.006172783;-0.001993164
3.608928571;0.00443106;0.005189406;-0.007560476
3.609126984;0.000653615;0.009303557;0.008600369
3.609325397;-0.012152741;0.005386344;-0.00399886
3.60952381;0.004880352;-0.008517736;0.0070007
3.609722222;-0.002568515;-0.009021725;-0.003190383
3.609920635;-0.010419877;-0.004203308;0.006706372
3.610119048;0.005655548;0.011351759;-0.003378972
3.61031746;0.001092223;-1.61523E-05;0.007569567
3.610515873;0.003092481;-0.011912963;-0.005751475
3.610714286;0.003626568;0.003643469;0.019640103
3.610912698;-0.008981096;-0.001469435;-0.008197769
3.611111111;-0.003714094;-0.011380921;-0.001690969
3.611309524;0.006260207;-0.006301689;-0.011557206
3.611507937;-0.01403668;0.004060951;0.013459578
3.611706349;0.018203815;0.010573073;-0.010509595
3.611904762;0.001592344;0.00496525;0.017066494
3.612103175;0.003063558;0.010651937;-0.001337752
3.612301587;0.003055265;0.004313658;0.008016125
3.6125;-0.001658978;0.012336745;0.01319255
3.612698413;-0.015922716;-0.002464532;0.004577533
3.612896825;-0.012887219;-0.000758711;0.018635407
3.613095238;-0.006583789;0.008634223;-0.01717703
3.613293651;0.006574309;0.009284804;0.011025682
3.613492063;-0.000370229;-0.004803042;-0.004503712
3.613690476;0.005109435;0.002509792;0.006496325
3.613888889;0.000381766;0.010347808;-0.001835689
3.614087302;0.004475435;-0.008111007;-0.00908719
3.614285714;-0.014417769;0.007155074;-0.003328189
3.614484127;0.005103452;-0.009327957;-0.009911999
3.61468254;0.000276221;-0.007168725;0.000336901
3.614880952;0.004896848;-0.010112524;0.003871337
3.615079365;0.000225199;-0.002351127;-0.000911459
3.615277778;0.00516252;0.004992802;0.005767122
3.61547619;-0.000409918;-0.014386197;-0.009071454
3.615674603;0.006833365;0.003705854;-0.006064161
3.615873016;-0.010865534;0.007227185;0.003215447
3.616071429;-0.002429062;0.008978682;0.003445283
3.616269841;0.00415141;0.006065481;-0.024413034
3.616468254;0.001768669;0.009757719;0.006481901
3.616666667;0.003299056;0.005193661;-0.003188595
3.616865079;0.001572242;0.011077704;0.006594673
3.617063492;0.005236177;0.002185565;-0.003172144
3.617261905;0.016975781;-0.002811683;0.007463113
3.617460317;0.000543451;0.002562075;-0.007407769
3.61765873;0.002697242;-0.004181891;-0.007164344
3.617857143;0.008275753;0.009296949;0.000655666
3.618055556;0.015995136;0.008816081;0.005845443
3.618253968;-0.004385421;-0.00146356;-0.012072548
3.618452381;0.009614354;-0.009461912;0.006429568
3.618650794;-0.014886642;-0.009320598;0.010918036
3.618849206;0.002733199;0.005498201;-0.002878174
3.619047619;-0.013244102;-0.005720354;0.005120531
3.619246032;0.002960919;0.005791478;0.012829438
3.619444444;0.000672927;-0.008418789;-0.009172901
3.619642857;0.005760333;-0.005332721;-0.002777323
3.61984127;-0.003570208;0.004631058;-0.011070952
3.620039683;-0.008655021;-0.005270635;0.005201355
3.620238095;0.002573183;0.005249171;0.020286456
3.620436508;0.005210897;-0.00742083;-0.019657537
3.620634921;-0.007568615;0.015049043;-0.015063748
3.620833333;-0.005788708;-0.004919605;0.003758446
3.621031746;0.005130319;-0.008602444;0.012797013
3.621230159;0.001469573;0.001679058;-0.002704724
3.621428571;0.002988806;0.011160175;-0.007279977
3.621626984;0.002768857;0.004799812;-0.005637869
3.621825397;0.001712656;0.010559803;-0.0065137
3.62202381;-0.01168398;0.004327901;0.010267988
3.622222222;0.002358032;-0.006744906;0.009068981
3.622420635;0.003594128;-0.010012535;0.010981933
3.622619048;0.0008139;-0.006823103;0.005800501
3.62281746;0.005822634;-0.006590912;-0.008789524
3.623015873;-0.006766299;0.015365104;-0.004170879
3.623214286;-0.006634818;-0.006639856;-0.009013518
3.623412698;0.004626004;0.004291896;0.003928676
3.623611111;0.003062522;-0.004143852;0.010887042
3.623809524;-0.009400601;0.003301329;0.010159388
3.624007937;-0.002767244;-0.003802832;-0.002531037
3.624206349;0.005358798;0.003327335;-0.008064255
