Time (s);Axial;Horizontal;Vertical
2.9946875;0.01023531;-0.000430107;-0.019076824
2.99484375;-0.00538969;-0.000430107;-0.003451824
2.995;-0.00538969;0.015194893;0.012173176
2.99515625;0.01023531;-0.000430107;-0.003451824
2.9953125;0.01023531;-0.000430107;-0.019076824
2.99546875;0.01023531;-0.000430107;-0.003451824
2.995625;-0.00538969;-0.000430107;0.012173176
2.99578125;0.01023531;-0.016055107;0.012173176
2.9959375;0.01023531;-0.016055107;-0.003451824
2.99609375;-0.00538969;-0.000430107;-0.003451824
2.99625;-0.00538969;0.015194893;-0.003451824
2.99640625;0.01023531;-0.000430107;0.027798176
2.9965625;-0.00538969;0.015194893;-0.003451824
2.99671875;0.01023531;-0.000430107;0.012173176
2.996875;-0.00538969;-0.016055107;-0.003451824
2.99703125;-0.00538969;-0.000430107;-0.003451824
2.9971875;-0.00538969;-0.000430107;-0.003451824
2.99734375;0.01023531;0.030819893;0.012173176
2.9975;0.01023531;-0.000430107;0.012173176
2.99765625;-0.00538969;0.015194893;-0.003451824
2.9978125;-0.00538969;0.015194893;-0.003451824
2.99796875;0.01023531;-0.031680107;-0.003451824
2.998125;-0.00538969;-0.000430107;-0.003451824
2.99828125;-0.00538969;-0.000430107;0.012173176
2.9984375;0.01023531;0.015194893;-0.003451824
2.99859375;0.01023531;0.015194893;-0.003451824
2.99875;-0.00538969;-0.000430107;-0.003451824
2.99890625;-0.00538969;-0.000430107;-0.003451824
2.9990625;-0.00538969;0.015194893;-0.003451824
2.99921875;-0.00538969;-0.016055107;0.012173176
2.999375;0.01023531;-0.000430107;-0.003451824
2.99953125;0.01023531;0.015194893;-0.019076824
2.9996875;0.02586031;-0.000430107;-0.019076824
2.99984375;-0.00538969;0.015194893;-0.003451824
3;-0.00538969;-0.000430107;0.012173176
3.00015625;-0.00538969;0.015194893;0.012173176
3.0003125;0.01023531;-0.000430107;-0.003451824
3.00046875;-0.00538969;-0.000430107;-0.003451824
3.000625;-0.00538969;-0.000430107;0.012173176
3.00078125;0.01023531;-0.016055107;-0.003451824
3.0009375;-0.00538969;-0.000430107;-0.003451824
3.00109375;-0.00538969;-0.000430107;-0.003451824
3.00125;-0.00538969;-0.000430107;0.012173176
3.00140625;-0.00538969;-0.016055107;-0.019076824
3.0015625;0.01023531;-0.000430107;-0.019076824
3.00171875;-0.00538969;-0.000430107;-0.019076824
3.001875;-0.00538969;-0.000430107;-0.019076824
3.00203125;0.01023531;-0.000430107;-0.019076824
3.0021875;0.01023531;-0.000430107;-0.003451824
3.00234375;0.02586031;0.015194893;0.012173176
3.0025;0.01023531;-0.000430107;-0.003451824
3.00265625;-0.00538969;-0.016055107;-0.003451824
3.0028125;-0.00538969;-0.000430107;-0.003451824
3.00296875;-0.00538969;-0.000430107;-0.003451824
3.003125;0.01023531;0.015194893;-0.003451824
3.00328125;-0.02101469;-0.000430107;0.012173176
3.0034375;-0.00538969;-0.016055107;-0.034701824
3.00359375;0.01023531;-0.016055107;-0.003451824
3.00375;-0.00538969;-0.016055107;-0.003451824
3.00390625;-0.00538969;0.015194893;-0.019076824
3.0040625;-0.00538969;0.015194893;0.012173176
3.00421875;0.01023531;-0.000430107;-0.003451824
3.004375;-0.00538969;-0.000430107;-0.003451824
3.00453125;0.01023531;-0.016055107;-0.003451824
3.0046875;0.01023531;-0.016055107;-0.003451824
3.00484375;0.01023531;-0.016055107;-0.003451824
3.005;0.01023531;0.015194893;0.012173176
3.00515625;-0.00538969;-0.000430107;0.012173176
3.0053125;-0.00538969;-0.000430107;-0.003451824
3.00546875;-0.00538969;-0.000430107;0.012173176
3.005625;0.01023531;-0.000430107;-0.003451824
3.00578125;-0.00538969;-0.000430107;-0.003451824
3.0059375;-0.00538969;0.015194893;0.012173176
3.00609375;-0.00538969;-0.000430107;0.012173176
3.00625;-0.00538969;-0.016055107;-0.003451824
3.00640625;0.01023531;-0.000430107;0.012173176
3.0065625;0.01023531;-0.016055107;-0.003451824
3.00671875;0.01023531;-0.000430107;-0.003451824
3.006875;0.01023531;0.015194893;0.012173176
3.00703125;-0.00538969;-0.016055107;0.012173176
3.0071875;0.01023531;-0.000430107;-0.003451824
3.00734375;0.01023531;0.015194893;-0.003451824
3.0075;-0.00538969;-0.000430107;-0.003451824
3.00765625;-0.00538969;0.015194893;-0.003451824
3.0078125;0.01023531;-0.000430107;-0.003451824
3.00796875;0.01023531;-0.000430107;-0.003451824
3.008125;0.01023531;-0.000430107;0.027798176
3.00828125;-0.00538969;-0.000430107;0.012173176
3.0084375;-0.00538969;-0.000430107;-0.003451824
3.00859375;0.01023531;-0.016055107;0.012173176
3.00875;-0.00538969;-0.016055107;-0.019076824
3.00890625;-0.00538969;-0.000430107;-0.003451824
3.0090625;-0.00538969;-0.000430107;0.012173176
3.00921875;0.01023531;0.015194893;0.012173176
3.009375;0.01023531;-0.000430107;0.012173176
3.00953125;0.01023531;-0.000430107;-0.003451824
3.0096875;0.01023531;-0.000430107;-0.003451824
3.00984375;-0.00538969;-0.000430107;0.012173176
3.01;-0.00538969;-0.016055107;-0.003451824
3.01015625;-0.00538969;0.015194893;0.012173176
3.0103125;-0.00538969;0.015194893;0.012173176
3.01046875;-0.00538969;0.015194893;-0.003451824
3.010625;-0.00538969;-0.000430107;0.012173176
3.01078125;0.01023531;0.015194893;-0.003451824
3.0109375;-0.00538969;-0.000430107;0.012173176
3.01109375;-0.00538969;0.015194893;0.012173176
3.01125;0.01023531;-0.000430107;-0.019076824
3.01140625;0.01023531;-0.016055107;0.012173176
3.0115625;-0.00538969;0.015194893;0.012173176
3.01171875;0.01023531;-0.000430107;-0.003451824
3.011875;-0.00538969;-0.000430107;0.012173176
3.01203125;-0.00538969;-0.016055107;-0.019076824
3.0121875;-0.00538969;-0.016055107;0.012173176
3.01234375;-0.00538969;0.015194893;-0.003451824
3.0125;-0.00538969;-0.000430107;-0.019076824
3.01265625;-0.00538969;-0.000430107;0.012173176
3.0128125;-0.00538969;-0.000430107;-0.019076824
3.01296875;-0.00538969;0.015194893;-0.019076824
3.013125;0.01023531;-0.000430107;-0.003451824
3.01328125;0.01023531;-0.000430107;-0.003451824
3.0134375;-0.00538969;-0.016055107;-0.003451824
3.01359375;-0.00538969;-0.000430107;0.012173176
3.01375;0.01023531;-0.000430107;-0.003451824
3.01390625;-0.00538969;-0.000430107;-0.003451824
3.0140625;-0.00538969;-0.000430107;-0.003451824
3.01421875;-0.00538969;-0.000430107;-0.003451824
3.014375;0.01023531;-0.000430107;-0.003451824
3.01453125;-0.00538969;-0.016055107;-0.003451824
3.0146875;-0.00538969;0.015194893;0.012173176
3.01484375;0.02586031;-0.016055107;0.027798176
3.015;0.01023531;-0.000430107;-0.003451824
3.01515625;0.01023531;0.015194893;0.012173176
3.0153125;-0.00538969;-0.000430107;-0.003451824
3.01546875;-0.00538969;-0.000430107;-0.019076824
3.015625;0.01023531;-0.016055107;-0.003451824
3.01578125;0.01023531;-0.000430107;-0.019076824
3.0159375;-0.00538969;-0.000430107;-0.019076824
3.01609375;-0.00538969;-0.000430107;-0.003451824
3.01625;-0.00538969;-0.000430107;0.012173176
3.01640625;-0.00538969;-0.000430107;-0.003451824
3.0165625;0.01023531;-0.000430107;0.012173176
3.01671875;0.01023531;-0.016055107;0.012173176
3.016875;-0.00538969;-0.000430107;-0.003451824
3.01703125;-0.00538969;-0.016055107;0.012173176
3.0171875;-0.00538969;-0.000430107;0.012173176
3.01734375;-0.00538969;-0.000430107;0.012173176
3.0175;-0.00538969;-0.016055107;-0.003451824
3.01765625;0.01023531;-0.000430107;0.012173176
3.0178125;-0.00538969;-0.016055107;-0.003451824
3.01796875;-0.00538969;-0.016055107;0.012173176
3.018125;-0.00538969;0.015194893;0.012173176
3.01828125;-0.00538969;0.015194893;-0.003451824
3.0184375;-0.00538969;-0.000430107;-0.003451824
3.01859375;-0.00538969;0.015194893;-0.003451824
3.01875;-0.00538969;-0.000430107;-0.003451824
3.01890625;0.01023531;-0.000430107;-0.003451824
3.0190625;0.01023531;-0.016055107;0.012173176
3.01921875;0.01023531;-0.000430107;0.012173176
3.019375;-0.00538969;-0.000430107;-0.003451824
3.01953125;0.01023531;0.015194893;-0.003451824
3.0196875;0.01023531;0.015194893;0.012173176
3.01984375;-0.00538969;-0.016055107;-0.003451824
3.02;-0.00538969;-0.000430107;-0.003451824
3.02015625;0.01023531;0.015194893;0.012173176
3.0203125;0.01023531;-0.000430107;0.012173176
3.02046875;-0.00538969;0.015194893;-0.003451824
3.020625;-0.00538969;-0.000430107;0.012173176
3.02078125;-0.00538969;-0.000430107;0.012173176
3.0209375;0.01023531;-0.000430107;-0.019076824
3.02109375;-0.00538969;0.015194893;-0.003451824
3.02125;0.01023531;0.015194893;0.012173176
3.02140625;0.01023531;0.015194893;0.012173176
3.0215625;-0.00538969;-0.000430107;-0.003451824
3.02171875;0.01023531;-0.000430107;-0.003451824
3.021875;-0.00538969;-0.000430107;0.012173176
3.02203125;-0.00538969;-0.016055107;-0.003451824
3.0221875;-0.00538969;-0.016055107;0.012173176
3.02234375;-0.00538969;-0.000430107;0.012173176
3.0225;-0.00538969;-0.016055107;-0.003451824
3.02265625;-0.00538969;-0.016055107;0.012173176
3.0228125;-0.00538969;0.030819893;0.012173176
3.02296875;-0.00538969;0.015194893;-0.003451824
3.023125;-0.00538969;-0.000430107;-0.003451824
3.02328125;0.01023531;-0.000430107;-0.003451824
3.0234375;-0.00538969;-0.000430107;0.012173176
3.02359375;0.01023531;0.015194893;-0.003451824
3.02375;-0.00538969;0.015194893;0.012173176
3.02390625;-0.00538969;-0.000430107;-0.003451824
3.0240625;0.01023531;-0.000430107;-0.003451824
3.02421875;-0.00538969;-0.016055107;-0.003451824
3.024375;-0.00538969;0.015194893;0.027798176
3.02453125;-0.00538969;-0.016055107;-0.019076824
3.0246875;-0.00538969;-0.000430107;-0.003451824
3.02484375;-0.00538969;-0.000430107;-0.003451824
3.025;-0.00538969;0.015194893;0.012173176
3.02515625;0.01023531;-0.000430107;-0.003451824
3.0253125;0.01023531;-0.000430107;-0.003451824
3.02546875;0.01023531;-0.000430107;0.012173176
3.025625;0.01023531;-0.000430107;-0.003451824
3.02578125;0.01023531;-0.000430107;0.012173176
3.0259375;-0.00538969;0.015194893;-0.003451824
3.02609375;0.02586031;0.015194893;-0.019076824
3.02625;0.02586031;-0.000430107;0.012173176
3.02640625;-0.00538969;-0.016055107;-0.003451824
3.0265625;-0.00538969;-0.000430107;0.012173176
3.02671875;0.01023531;0.015194893;0.012173176
3.026875;0.01023531;-0.000430107;-0.003451824
3.02703125;-0.00538969;-0.016055107;-0.003451824
3.0271875;-0.00538969;0.015194893;-0.003451824
3.02734375;0.02586031;0.015194893;0.012173176
3.0275;0.01023531;-0.000430107;-0.003451824
3.02765625;-0.00538969;-0.016055107;-0.003451824
3.0278125;0.01023531;-0.016055107;-0.003451824
3.02796875;-0.00538969;-0.000430107;-0.019076824
3.028125;-0.00538969;-0.016055107;-0.019076824
3.02828125;0.01023531;0.015194893;-0.019076824
3.0284375;-0.00538969;-0.000430107;-0.019076824
3.02859375;-0.02101469;-0.000430107;-0.003451824
3.02875;0.01023531;-0.000430107;0.012173176
3.02890625;-0.00538969;0.015194893;-0.003451824
3.0290625;-0.00538969;-0.000430107;-0.019076824
3.02921875;0.01023531;-0.016055107;-0.003451824
3.029375;-0.00538969;0.030819893;-0.003451824
3.02953125;-0.00538969;-0.000430107;0.012173176
3.0296875;-0.00538969;-0.000430107;-0.003451824
3.02984375;-0.00538969;-0.000430107;0.012173176
3.03;0.01023531;0.015194893;0.012173176
3.03015625;0.01023531;-0.000430107;-0.003451824
3.0303125;-0.00538969;-0.000430107;-0.003451824
3.03046875;-0.00538969;0.015194893;-0.003451824
3.030625;-0.00538969;-0.000430107;-0.003451824
3.03078125;-0.00538969;-0.000430107;0.012173176
3.0309375;-0.00538969;-0.000430107;0.012173176
3.03109375;-0.00538969;-0.016055107;-0.003451824
3.03125;-0.00538969;-0.031680107;-0.003451824
3.03140625;0.01023531;-0.000430107;-0.003451824
3.0315625;0.01023531;-0.000430107;-0.003451824
3.03171875;0.01023531;-0.016055107;-0.003451824
3.031875;0.01023531;-0.016055107;0.012173176
3.03203125;-0.00538969;0.015194893;0.012173176
3.0321875;0.01023531;-0.016055107;-0.003451824
3.03234375;0.01023531;-0.000430107;-0.003451824
3.0325;-0.00538969;0.015194893;0.012173176
3.03265625;0.01023531;-0.000430107;0.012173176
3.0328125;0.01023531;0.015194893;0.012173176
3.03296875;0.01023531;-0.000430107;-0.003451824
3.033125;-0.00538969;-0.000430107;-0.003451824
3.03328125;-0.00538969;-0.000430107;-0.003451824
3.0334375;0.01023531;-0.000430107;0.012173176
3.03359375;0.01023531;-0.000430107;-0.003451824
3.03375;0.01023531;-0.016055107;-0.003451824
3.03390625;0.01023531;-0.016055107;0.012173176
3.0340625;0.01023531;0.015194893;-0.019076824
3.03421875;-0.00538969;-0.000430107;-0.003451824
3.034375;-0.00538969;0.015194893;-0.003451824
3.03453125;-0.00538969;0.015194893;-0.003451824
3.0346875;-0.00538969;-0.000430107;0.012173176
3.03484375;-0.00538969;-0.000430107;-0.019076824
3.035;-0.00538969;-0.000430107;-0.019076824
3.03515625;-0.00538969;0.015194893;-0.003451824
3.0353125;0.01023531;-0.000430107;0.012173176
3.03546875;-0.00538969;-0.000430107;-0.003451824
3.035625;-0.00538969;-0.016055107;0.012173176
3.03578125;-0.00538969;-0.000430107;-0.003451824
3.0359375;-0.00538969;-0.000430107;0.027798176
3.03609375;0.01023531;-0.000430107;-0.003451824
3.03625;0.01023531;-0.000430107;0.012173176
3.03640625;0.01023531;-0.000430107;0.012173176
3.0365625;-0.00538969;-0.000430107;-0.003451824
3.03671875;0.01023531;0.015194893;-0.003451824
3.036875;-0.00538969;0.015194893;-0.003451824
3.03703125;0.01023531;0.015194893;-0.003451824
3.0371875;-0.00538969;-0.000430107;0.012173176
3.03734375;-0.00538969;-0.000430107;0.012173176
3.0375;-0.00538969;-0.000430107;-0.003451824
3.03765625;-0.00538969;0.015194893;-0.003451824
3.0378125;0.01023531;-0.000430107;-0.003451824
3.03796875;0.01023531;-0.016055107;-0.003451824
3.038125;0.01023531;-0.000430107;-0.003451824
3.03828125;0.01023531;-0.000430107;-0.003451824
3.0384375;0.01023531;-0.000430107;-0.003451824
3.03859375;0.01023531;-0.000430107;0.012173176
3.03875;-0.00538969;-0.016055107;-0.003451824
3.03890625;-0.00538969;-0.000430107;0.012173176
3.0390625;-0.00538969;-0.000430107;-0.003451824
3.03921875;0.01023531;-0.016055107;-0.003451824
3.039375;0.01023531;-0.000430107;-0.003451824
3.03953125;0.01023531;-0.016055107;-0.003451824
3.0396875;0.01023531;-0.000430107;0.012173176
3.03984375;0.01023531;-0.016055107;-0.019076824
3.04;-0.00538969;-0.000430107;-0.019076824
3.04015625;-0.00538969;0.015194893;0.012173176
3.0403125;0.01023531;-0.000430107;0.012173176
3.04046875;-0.00538969;-0.000430107;-0.019076824
3.040625;-0.00538969;0.015194893;-0.003451824
3.04078125;0.01023531;0.015194893;0.012173176
3.0409375;0.01023531;-0.000430107;-0.003451824
3.04109375;-0.00538969;0.015194893;-0.019076824
3.04125;0.01023531;-0.000430107;-0.003451824
3.04140625;0.01023531;-0.000430107;-0.003451824
3.0415625;-0.00538969;0.015194893;0.012173176
3.04171875;0.01023531;-0.000430107;-0.003451824
3.041875;0.01023531;-0.000430107;-0.003451824
3.04203125;-0.00538969;-0.016055107;-0.003451824
3.0421875;-0.00538969;-0.016055107;0.012173176
3.04234375;-0.00538969;-0.000430107;0.012173176
3.0425;-0.00538969;-0.000430107;-0.003451824
3.04265625;0.01023531;-0.000430107;-0.003451824
3.0428125;-0.00538969;0.015194893;0.012173176
3.04296875;0.01023531;0.015194893;-0.003451824
3.043125;-0.00538969;-0.000430107;-0.003451824
3.04328125;-0.00538969;-0.000430107;-0.003451824
3.0434375;-0.00538969;-0.000430107;-0.019076824
3.04359375;0.01023531;-0.000430107;0.012173176
3.04375;-0.00538969;0.015194893;-0.003451824
3.04390625;-0.00538969;0.015194893;-0.019076824
3.0440625;0.01023531;-0.000430107;0.012173176
3.04421875;-0.00538969;0.015194893;-0.003451824
3.044375;-0.00538969;-0.000430107;-0.003451824
3.04453125;0.01023531;-0.016055107;-0.003451824
3.0446875;0.01023531;-0.000430107;-0.003451824
3.04484375;-0.00538969;-0.000430107;-0.003451824
3.045;0.01023531;-0.000430107;-0.003451824
3.04515625;0.01023531;-0.000430107;-0.003451824
3.0453125;0.01023531;-0.000430107;-0.003451824
3.04546875;-0.00538969;-0.000430107;0.012173176
3.045625;-0.00538969;-0.000430107;0.012173176
3.04578125;-0.00538969;-0.016055107;-0.003451824
3.0459375;-0.00538969;0.015194893;-0.003451824
3.04609375;-0.00538969;-0.000430107;0.012173176
3.04625;-0.00538969;-0.000430107;-0.003451824
3.04640625;-0.00538969;-0.000430107;0.012173176
3.0465625;-0.00538969;-0.000430107;-0.019076824
3.04671875;0.01023531;0.015194893;-0.003451824
3.046875;-0.00538969;0.015194893;-0.003451824
3.04703125;-0.02101469;0.015194893;-0.019076824
3.0471875;-0.00538969;0.015194893;0.012173176
3.04734375;0.01023531;-0.000430107;-0.003451824
3.0475;0.01023531;-0.016055107;0.027798176
3.04765625;-0.00538969;-0.000430107;-0.003451824
3.0478125;0.01023531;0.015194893;0.012173176
3.04796875;0.01023531;-0.000430107;0.012173176
3.048125;-0.00538969;-0.000430107;-0.003451824
3.04828125;0.01023531;-0.016055107;0.012173176
3.0484375;-0.00538969;0.015194893;-0.003451824
3.04859375;-0.00538969;0.015194893;-0.003451824
3.04875;0.01023531;-0.000430107;-0.003451824
3.04890625;-0.00538969;-0.000430107;0.012173176
3.0490625;-0.00538969;-0.016055107;-0.019076824
3.04921875;-0.00538969;-0.000430107;-0.019076824
3.049375;0.01023531;-0.016055107;-0.019076824
3.04953125;0.01023531;-0.016055107;-0.003451824
3.0496875;-0.00538969;-0.000430107;0.012173176
3.04984375;0.01023531;-0.016055107;-0.003451824
3.05;0.01023531;-0.016055107;-0.003451824
3.05015625;0.01023531;-0.000430107;-0.003451824
3.0503125;-0.00538969;-0.000430107;-0.003451824
3.05046875;-0.00538969;-0.000430107;0.012173176
3.050625;-0.00538969;-0.000430107;-0.003451824
3.05078125;0.01023531;-0.000430107;0.012173176
3.0509375;-0.00538969;-0.000430107;0.012173176
3.05109375;0.01023531;0.015194893;-0.003451824
3.05125;0.01023531;0.015194893;0.012173176
3.05140625;0.01023531;0.015194893;-0.003451824
3.0515625;0.01023531;-0.000430107;-0.003451824
3.05171875;0.01023531;-0.000430107;0.012173176
3.051875;-0.00538969;-0.000430107;-0.003451824
3.05203125;0.01023531;-0.000430107;0.012173176
3.0521875;-0.00538969;-0.000430107;-0.003451824
3.05234375;-0.00538969;-0.016055107;-0.003451824
3.0525;0.01023531;0.015194893;-0.003451824
3.05265625;0.01023531;-0.000430107;-0.019076824
3.0528125;0.01023531;-0.000430107;-0.003451824
3.05296875;-0.00538969;-0.000430107;0.012173176
3.053125;-0.00538969;-0.000430107;0.012173176
3.05328125;-0.00538969;-0.016055107;-0.003451824
3.0534375;-0.00538969;-0.016055107;-0.003451824
3.05359375;0.01023531;-0.000430107;0.012173176
3.05375;-0.00538969;-0.000430107;-0.003451824
3.05390625;-0.00538969;-0.016055107;-0.019076824
3.0540625;0.01023531;-0.000430107;-0.003451824
3.05421875;0.01023531;-0.000430107;0.012173176
3.054375;-0.00538969;-0.000430107;-0.003451824
3.05453125;-0.00538969;-0.016055107;-0.003451824
3.0546875;0.01023531;-0.031680107;-0.003451824
3.05484375;-0.00538969;0.015194893;-0.003451824
3.055;-0.02101469;-0.000430107;0.012173176
3.05515625;-0.00538969;-0.016055107;0.012173176
3.0553125;0.01023531;-0.000430107;-0.003451824
3.05546875;-0.00538969;-0.000430107;0.027798176
3.055625;-0.00538969;0.015194893;0.012173176
3.05578125;-0.00538969;-0.000430107;-0.034701824
3.0559375;-0.00538969;-0.000430107;-0.003451824
3.05609375;0.01023531;0.015194893;-0.003451824
3.05625;-0.00538969;-0.016055107;0.012173176
3.05640625;-0.00538969;-0.000430107;-0.003451824
3.0565625;0.01023531;-0.000430107;-0.003451824
3.05671875;0.01023531;-0.000430107;0.027798176
3.056875;-0.00538969;-0.016055107;-0.019076824
3.05703125;-0.00538969;-0.016055107;-0.019076824
3.0571875;-0.00538969;-0.016055107;-0.003451824
3.05734375;-0.00538969;-0.016055107;-0.003451824
3.0575;-0.00538969;0.015194893;0.012173176
3.05765625;0.01023531;-0.016055107;-0.003451824
3.0578125;-0.00538969;-0.016055107;0.012173176
3.05796875;-0.00538969;-0.000430107;0.012173176
3.058125;0.01023531;-0.000430107;-0.003451824
3.05828125;0.01023531;-0.000430107;0.012173176
3.0584375;-0.00538969;0.015194893;-0.003451824
3.05859375;-0.00538969;-0.000430107;-0.003451824
3.05875;-0.00538969;-0.016055107;-0.003451824
3.05890625;0.02586031;-0.000430107;-0.003451824
3.0590625;0.01023531;-0.000430107;-0.003451824
3.05921875;-0.00538969;0.015194893;-0.003451824
3.059375;-0.00538969;-0.000430107;0.012173176
3.05953125;-0.00538969;-0.000430107;-0.003451824
3.0596875;0.01023531;-0.000430107;-0.003451824
3.05984375;-0.00538969;-0.000430107;-0.003451824
3.06;-0.00538969;-0.000430107;0.012173176
3.06015625;0.01023531;0.015194893;-0.019076824
3.0603125;-0.00538969;0.015194893;0.012173176
3.06046875;-0.00538969;-0.000430107;-0.003451824
3.060625;-0.00538969;0.015194893;-0.003451824
3.06078125;-0.00538969;0.015194893;0.012173176
3.0609375;-0.00538969;-0.000430107;-0.019076824
3.06109375;0.01023531;-0.000430107;-0.003451824
3.06125;-0.00538969;-0.000430107;-0.003451824
3.06140625;-0.00538969;-0.000430107;0.012173176
3.0615625;-0.00538969;-0.000430107;-0.003451824
3.06171875;-0.00538969;-0.000430107;0.012173176
3.061875;0.01023531;0.015194893;-0.019076824
3.06203125;-0.00538969;-0.016055107;0.012173176
3.0621875;-0.00538969;-0.016055107;-0.003451824
3.06234375;-0.02101469;-0.000430107;-0.003451824
3.0625;-0.00538969;-0.000430107;0.012173176
3.06265625;-0.00538969;-0.000430107;-0.003451824
3.0628125;0.01023531;-0.000430107;-0.003451824
3.06296875;-0.00538969;-0.000430107;-0.003451824
3.063125;-0.00538969;-0.000430107;-0.003451824
3.06328125;-0.00538969;-0.000430107;0.012173176
3.0634375;-0.00538969;-0.000430107;-0.003451824
3.06359375;-0.00538969;-0.000430107;-0.003451824
3.06375;-0.00538969;0.015194893;0.012173176
3.06390625;-0.00538969;-0.000430107;-0.003451824
3.0640625;0.01023531;0.015194893;0.012173176
3.06421875;-0.00538969;0.015194893;-0.003451824
3.064375;-0.00538969;0.015194893;0.012173176
3.06453125;0.01023531;0.015194893;-0.003451824
3.0646875;-0.00538969;0.015194893;-0.019076824
3.06484375;0.01023531;-0.000430107;-0.003451824
3.065;0.01023531;-0.000430107;-0.003451824
3.06515625;-0.00538969;-0.000430107;0.012173176
3.0653125;-0.00538969;-0.000430107;-0.003451824
3.06546875;0.01023531;-0.000430107;0.012173176
3.065625;0.01023531;0.015194893;0.012173176
3.06578125;0.01023531;0.015194893;-0.003451824
3.0659375;-0.00538969;-0.000430107;-0.003451824
3.06609375;-0.00538969;0.030819893;0.012173176
3.06625;0.01023531;-0.000430107;-0.003451824
3.06640625;-0.00538969;-0.000430107;-0.003451824
3.0665625;-0.00538969;-0.000430107;-0.019076824
3.06671875;-0.00538969;-0.000430107;-0.003451824
3.066875;-0.00538969;-0.000430107;0.012173176
3.06703125;-0.00538969;-0.016055107;0.012173176
3.0671875;0.01023531;-0.016055107;-0.003451824
3.06734375;-0.00538969;-0.000430107;-0.003451824
3.0675;0.01023531;-0.000430107;-0.003451824
3.06765625;-0.00538969;-0.000430107;-0.003451824
3.0678125;0.01023531;0.015194893;0.012173176
3.06796875;0.01023531;-0.000430107;-0.003451824
3.068125;-0.00538969;-0.000430107;-0.003451824
3.06828125;0.01023531;-0.016055107;-0.003451824
3.0684375;-0.00538969;0.015194893;-0.003451824
3.06859375;0.01023531;-0.000430107;-0.003451824
3.06875;-0.00538969;-0.000430107;-0.003451824
3.06890625;-0.00538969;0.015194893;-0.003451824
3.0690625;-0.00538969;-0.000430107;-0.003451824
3.06921875;-0.02101469;-0.000430107;0.012173176
3.069375;-0.00538969;-0.000430107;-0.003451824
3.06953125;-0.00538969;0.015194893;-0.003451824
3.0696875;-0.00538969;-0.000430107;0.012173176
3.06984375;-0.00538969;-0.016055107;-0.019076824
3.07;-0.00538969;-0.016055107;0.027798176
3.07015625;0.01023531;0.015194893;-0.003451824
3.0703125;-0.00538969;0.015194893;0.012173176
3.07046875;0.01023531;-0.016055107;-0.003451824
3.070625;0.01023531;-0.000430107;-0.003451824
3.07078125;-0.00538969;-0.000430107;0.012173176
3.0709375;-0.00538969;-0.000430107;-0.003451824
3.07109375;-0.00538969;-0.000430107;-0.003451824
3.07125;-0.00538969;-0.016055107;-0.003451824
3.07140625;-0.00538969;-0.000430107;-0.003451824
3.0715625;-0.00538969;-0.016055107;0.012173176
3.07171875;0.01023531;-0.000430107;-0.003451824
3.071875;-0.00538969;0.015194893;0.012173176
3.07203125;-0.00538969;-0.000430107;0.012173176
3.0721875;-0.00538969;-0.000430107;-0.003451824
3.07234375;-0.00538969;0.015194893;0.012173176
3.0725;0.01023531;-0.000430107;-0.003451824
3.07265625;-0.00538969;-0.000430107;-0.003451824
3.0728125;-0.00538969;0.015194893;-0.003451824
3.07296875;-0.00538969;-0.000430107;-0.019076824
3.073125;-0.00538969;-0.000430107;-0.003451824
3.07328125;-0.00538969;0.015194893;0.012173176
3.0734375;-0.00538969;-0.000430107;0.012173176
3.07359375;-0.00538969;-0.000430107;-0.003451824
3.07375;0.01023531;-0.000430107;-0.003451824
3.07390625;0.01023531;-0.000430107;-0.003451824
3.0740625;-0.00538969;-0.000430107;0.012173176
3.07421875;-0.00538969;-0.000430107;-0.003451824
3.074375;-0.00538969;-0.000430107;0.012173176
3.07453125;-0.00538969;0.015194893;-0.019076824
3.0746875;0.01023531;0.015194893;-0.003451824
3.07484375;0.01023531;-0.000430107;-0.003451824
3.075;0.01023531;-0.000430107;0.012173176
3.07515625;0.01023531;-0.000430107;-0.003451824
3.0753125;-0.00538969;-0.000430107;-0.019076824
3.07546875;-0.00538969;-0.000430107;0.012173176
3.075625;0.01023531;0.015194893;-0.003451824
3.07578125;0.01023531;-0.000430107;0.012173176
3.0759375;0.01023531;0.015194893;-0.003451824
3.07609375;0.01023531;0.015194893;-0.003451824
3.07625;0.01023531;0.015194893;-0.003451824
3.07640625;-0.00538969;0.015194893;-0.003451824
3.0765625;-0.00538969;-0.000430107;-0.003451824
3.07671875;-0.00538969;-0.000430107;-0.003451824
3.076875;0.01023531;-0.000430107;0.012173176
3.07703125;0.01023531;-0.016055107;0.012173176
3.0771875;0.01023531;-0.000430107;-0.003451824
3.07734375;-0.00538969;0.015194893;0.012173176
3.0775;-0.00538969;-0.000430107;-0.003451824
3.07765625;-0.00538969;-0.000430107;-0.003451824
3.0778125;-0.00538969;-0.000430107;0.012173176
3.07796875;0.01023531;-0.000430107;0.012173176
3.078125;-0.00538969;-0.000430107;-0.003451824
3.07828125;-0.00538969;-0.000430107;-0.003451824
3.0784375;-0.00538969;-0.000430107;0.012173176
3.07859375;0.01023531;-0.000430107;-0.003451824
3.07875;-0.00538969;-0.000430107;-0.003451824
3.07890625;0.01023531;0.015194893;-0.003451824
3.0790625;0.01023531;-0.016055107;-0.003451824
3.07921875;-0.00538969;-0.000430107;-0.003451824
3.079375;0.01023531;-0.016055107;0.012173176
