Time (s);Axial;Horizontal;Vertical
3.295634921;0.006093048;-0.003332498;0.007200851
3.295833333;0.017613031;0.008894339;-0.001179205
3.296031746;0.016240921;0.011123713;0.010556235
3.296230159;-0.013691667;-0.000857098;-0.011722313
3.296428571;0.005090476;0.00090519;0.008956923
3.296626984;0.009605628;0.001373079;0.001500858
3.296825397;0.009726834;-0.000663629;-0.005291448
3.29702381;0.009857804;0.003319759;-0.00466405
3.297222222;-0.002372849;-0.014513383;-0.00393282
3.297420635;-0.009177394;-0.000465311;0.00770141
3.297619048;-0.00344282;-0.014876768;0.001107468
3.29781746;0.005782016;-0.013682038;0.00410737
3.298015873;-0.002634972;0.000366546;-0.012928115
3.298214286;0.0064963;0.002594814;0.006519212
3.298412698;-0.007217273;-0.005139034;0.002246155
3.298611111;-0.007700743;-0.011607131;0.003076448
3.298809524;0.000428178;0.003704376;0.010342373
3.299007937;0.010834836;-0.000808684;0.015161289
3.299206349;0.010691546;0.001563728;0.000138416
3.299404762;-0.001579076;0.000450551;-0.00370978
3.299603175;0.003223088;0.000569831;-0.007271872
3.299801587;0.001003262;0.001664981;0.011398329
3.3;-0.011342605;-0.013192941;-0.016402589
3.300198413;0.011962954;-0.01572637;0.006755246
3.300396825;-0.009043678;0.000473898;-0.000707255
3.300595238;-0.003661882;0.001142848;0.00891365
3.300793651;-0.009404838;1.23269E-05;-0.004836427
3.300992063;-0.003087341;0.001986235;-0.002816902
3.301190476;-0.010406294;-0.001279207;0.017953171
3.301388889;-0.001564405;0.00421774;-0.004005657
3.301587302;-0.013409567;-0.009534782;-0.015960561
3.301785714;0.010154889;-0.007345569;-0.002540932
3.301984127;-0.014612501;0.001291197;0.0046245
3.30218254;-0.001392804;0.011721413;0.003255858
3.302380952;0.000782878;0.007174399;0.004139198
3.302579365;0.003433042;-0.001872307;-0.009202109
3.302777778;-0.001279633;-0.011611924;-0.000837313
3.30297619;-0.009180894;0.012826864;-0.007457839
3.303174603;-0.005740355;0.001614544;-0.001686679
3.303373016;-0.023271591;-0.016580847;-0.007198082
3.303571429;-0.003169454;0.005226109;-0.001219974
3.303769841;-0.00594677;-0.003051199;-0.008852707
3.303968254;0.016163797;0.004746012;0.005211009
3.304166667;-0.001100182;-0.004475204;0.003648056
3.304365079;-0.005268078;0.01318144;0.002380146
3.304563492;-0.009071424;0.006594647;0.006446852
3.304761905;0.004887265;0.008696932;-0.009476291
3.304960317;0.011294365;0.020934433;-0.000657306
3.30515873;-0.003016281;0.00197548;-0.007638799
3.305357143;-0.008301254;0.001202743;-0.001718388
3.305555556;-0.004717476;-0.014386624;0.021255626
3.305753968;-0.008564461;0.000600595;0.002099528
3.305952381;-0.002800926;0.000441901;0.003966345
3.306150794;0.007343725;0.001516133;-0.016283975
3.306349206;-0.008539715;-0.000760147;-0.008354054
3.306547619;-0.004901081;0.003714021;-0.018300639
3.306746032;-0.008773569;-0.008710493;0.003615393
3.306944444;0.002302472;-0.002566034;0.014759554
3.307142857;0.004120593;0.017224982;0.00163032
3.30734127;-0.012133521;-0.017779976;-0.005090938
3.307539683;0.007691674;-0.000831947;-0.005818234
3.307738095;0.00894902;-0.00081623;0.009092821
3.307936508;0.010375329;0.003169831;-0.001316176
3.308134921;0.008764148;-0.015859397;0.022041573
3.308333333;-0.005243714;0.001795389;0.000882162
3.308531746;-0.006239607;-0.000988295;0.006885542
3.308730159;0.010340769;0.002775036;-0.000208722
3.308928571;-0.011165082;-0.001657765;0.008108391
3.309126984;-0.001381736;0.003721654;-0.002598272
3.309325397;-0.016354417;-0.003179832;0.015672816
3.30952381;-0.015606805;0.00653604;0.008531465
3.309722222;-0.00474143;-0.013843224;0.014858021
3.309920635;-0.006819602;0.005245183;0.001338853
3.310119048;-0.006691846;0.009255756;-0.007632242
3.31031746;-0.005919132;-0.001591075;0.019068493
3.310515873;-0.007101856;-0.010665653;0.02042283
3.310714286;-0.005605395;-0.004093692;-0.008573161
3.310912698;-0.007601246;-0.010712933;0.001261248
3.311111111;-0.004602469;-0.003121851;0.004151119
3.311309524;0.009949837;-0.01349018;0.004415645
3.311507937;0.007561323;-0.01768683;-0.000660168
3.311706349;-0.009559208;-0.010131836;-0.008855449
3.311904762;-0.004202604;0.001975503;0.000638141
3.312103175;-0.004780832;0.00038686;-0.011055694
3.312301587;0.019421895;0.000785004;0.009675397
3.3125;-0.015878146;0.00075981;-0.001029836
3.312698413;-0.002009209;0.000727147;0.007709397
3.312896825;0.002475221;0.000792049;-0.001096235
3.313095238;-0.011150451;0.000608306;0.019700541
3.313293651;0.009399269;0.000869732;0.005279555
3.313492063;0.009251193;0.000663809;-0.010735975
3.313690476;-0.006108447;0.000810392;0.00198151
3.313888889;-0.006249133;0.000591982;0.004672422
3.314087302;-0.00742718;0.000924263;0.004186048
3.314285714;-0.002394326;0.000584278;0.021895184
3.314484127;0.00823332;0.000888813;-0.008671151
3.31468254;-0.012780975;0.000488438;0.000776781
3.314880952;0.005922646;0.001111634;0.018356694
3.315079365;-0.006103057;0.00028241;-0.010348068
3.315277778;-0.021580817;0.001335434;-0.003088342
3.31547619;0.013823245;-0.000268087;0.005991353
3.315674603;-0.018403718;0.002822954;0.001660003
3.315873016;-0.00952968;-0.014360912;0.005717649
3.316071429;-0.006295233;0.012602687;-0.012094246
3.316269841;-0.005136683;0.003544073;0.017813577
3.316468254;0.007316992;-0.000982639;0.004066481
3.316666667;-0.004530068;0.002060778;0.001643314
3.316865079;0.010423556;-0.000448354;-0.01242827
3.317063492;0.009913076;0.001841944;0.009033693
3.317261905;0.008363467;-0.000238916;-0.005634294
3.317460317;0.012173184;0.001611929;-0.006570087
3.31765873;-0.000323958;-0.000127081;0.006446852
3.317857143;0.000538737;0.001605227;0.00069107
3.318055556;0.013559685;-2.21358E-05;0.015380396
3.318253968;-0.002374354;0.001263;0.010600342
3.318452381;-0.020407535;0.000770975;-0.000446425
3.318650794;-0.009843347;-0.012300057;0.007154955
3.318849206;-0.0046314;-0.002821265;-0.000411616
3.319047619;-0.007899833;0.00381371;-0.007112132
3.319246032;-0.005224607;-0.003673056;-0.002241479
3.319444444;-0.006550066;-0.012007972;-0.006458746
3.319642857;0.017767925;0.001386162;-0.002405749
3.31984127;0.0173666;0.000989757;-0.006583677
3.320039683;-0.013295149;0.000157047;-0.001810656
3.320238095;0.004761465;0.001583122;-0.00848292
3.320436508;0.002450526;-0.000329705;0.007789506
3.320634921;-0.011018712;0.001924146;0.001145257
3.320833333;0.007644859;-0.000525417;0.004943146
3.321031746;-0.002689037;0.002127059;0.00332488
3.321230159;0.004869625;-0.000633968;-0.008806573
3.321428571;-0.001352313;-0.011212971;-0.014236556
3.321626984;0.004413404;-0.019296191;0.003503336
3.321825397;-0.001483585;-0.008795064;-0.012124406
3.32202381;0.005195335;0.012568965;0.004042997
3.322222222;-0.005035426;0.005015239;-0.015275226
3.322420635;-0.00973686;0.013537496;0.015723123
3.322619048;0.002151251;-0.001392329;0.006351723
3.32281746;0.003457401;0.001120623;-0.009767876
3.323015873;-0.008198266;0.001405474;0.008363141
3.323214286;-0.006936095;-0.00091685;1.22921E-05
3.323412698;0.00326176;0.004122354;0.007557167
3.323611111;0.012701791;-0.014874308;-0.010897146
3.323809524;-0.004186488;0.011182781;-0.000499831
3.324007937;-0.007615027;0.004704367;0.018717541
3.324206349;0.009052452;-0.000748309;0.019485964
3.324404762;-0.006361689;0.000829194;-0.012247668
3.324603175;0.012247321;0.003017247;0.005590691
3.324801587;0.004437622;0.015199929;4.61475E-05
3.325;-0.003413967;-0.001369374;-0.014238463
3.325198413;0.012344499;0.001146622;-0.007889376
3.325396825;0.003981554;0.002300404;0.007011189
3.325595238;-0.011750124;-0.00858837;0.000601544
3.325793651;0.006504026;-0.002429957;0.007018937
3.325992063;-0.001323953;0.027243711;-0.001484977
3.326190476;0.002852474;-0.011728959;0.020213021
3.326388889;0.012111217;-0.002930159;-0.006972776
3.326587302;0.008191895;0.001704931;-3.98024E-05
3.326785714;0.010294289;0.000355195;-0.009714351
3.326984127;0.009459604;0.00104605;0.002503289
3.32718254;0.008205042;0.000196431;0.002367748
3.327380952;-0.007357034;0.001833606;-0.011733995
3.327579365;-0.006337925;-0.002731454;0.006137385
3.327777778;-0.005859799;-0.017620246;0.002154602
3.32797619;-0.008431814;-0.010807924;0.004477276
3.328174603;0.001896289;0.011254631;0.003040923
3.328373016;0.004473012;0.010040238;0.003590001
3.328571429;-0.012050129;-0.002590012;0.004590286
3.328769841;0.006964721;0.002898928;-0.006428467
3.328968254;0.009423838;-0.000890112;-0.015878783
3.329166667;0.010438864;0.002135917;0.002569808
3.329365079;-0.004861302;-0.00064414;-0.009942518
3.329563492;0.007350602;0.016701572;-0.014059768
3.329761905;-0.004263877;4.41061E-06;-0.010562287
3.329960317;0.008309268;0.001485087;-0.015430079
3.33015873;-0.009029127;-5.59596E-05;-0.004519091
3.330357143;-0.001628391;0.001556333;0.018537773
3.330555556;0.011358403;-3.64633E-05;-7.44923E-05
3.330753968;0.009004579;0.001502249;0.00561799
3.330952381;0.004461729;-0.000159366;0.002380385
3.331150794;-0.012959251;0.001926634;0.003956212
3.331349206;0.009084646;-0.001217296;0.004521622
3.331547619;-0.00441201;0.01233565;-0.00816165
3.331746032;0.006934248;0.019019503;-0.002498613
3.331944444;-0.003698851;0.002045579;0.00688435
3.332142857;0.007263929;0.014594067;0.014904393
3.33234127;0.010398925;0.002315149;0.008124723
3.332539683;0.008575984;-0.000786701;-0.002595888
3.332738095;-0.009423373;0.002999704;-0.005338417
3.332936508;-0.000803239;-0.004741376;0.018357529
3.333134921;0.008893956;-0.012217276;0.000355615
3.333333333;0.012817853;0.004076302;0.00607921
3.333531746;-0.001171197;-0.001341453;-0.003649698
3.333730159;0.002920259;0.002325829;-0.016141282
3.333928571;0.000650928;-0.000674702;-0.001474725
3.334126984;0.002179351;0.002094898;0.004753246
3.334325397;0.001666893;-0.000491154;0.003014459
3.33452381;-0.011047746;0.001566775;0.003942861
3.334722222;-0.003030929;0.013465773;0.003303422
3.334920635;-0.009140087;-0.010434453;0.003733291
3.335119048;-0.004179529;-0.003822876;0.003435029
3.33531746;-0.008513528;-0.01146964;0.003758802
3.335515873;-0.004542469;7.1246E-05;0.003317489
3.335714286;-0.008151894;0.002695624;0.003875627
3.335912698;-0.004806067;-0.002319494;0.003058685
3.336111111;-0.008535092;0.005576588;0.004863872
3.336309524;0.000691206;-0.012031777;-0.003635512
3.336507937;0.021077812;-0.003788049;-0.016674386
3.336706349;0.018403497;-0.010385512;-0.000167833
3.336904762;-0.005493678;-0.00420312;0.003980769
3.337103175;-0.005527816;-0.01045277;0.004174842
3.337301587;-0.007670445;-0.003670804;-0.010310636
3.3375;-0.004896681;0.002187542;-0.01327716
3.337698413;0.007250045;-0.014145827;-0.011660443
3.337896825;-0.004619624;0.01672212;0.006058826
3.338095238;0.010635704;0.000877563;0.018761172
3.338293651;0.008964569;0.017588131;-0.000279294
3.338492063;0.010079932;-0.005153179;0.009849562
3.338690476;0.009049908;0.005757592;0.021742477
3.338888889;0.010150552;-0.005016809;0.012745752
3.339087302;0.008548949;0.01402561;-0.000251399
3.339285714;0.011629377;0.006565969;0.007777466
3.339484127;-0.002181768;-0.000470102;-0.010830985
3.33968254;-0.007658088;0.000910386;-8.71285E-05
3.339880952;-0.006291478;0.000977095;0.004488839
3.340079365;0.00775826;0.000259872;0.00332178
3.340277778;0.010354382;-0.01367602;-0.011701213
3.34047619;0.008984454;0.000186432;0.004576816
3.340674603;0.010099173;0.001642395;0.002132549
3.340873016;0.007738244;-0.000586648;0.005692853
3.341071429;-0.014176337;0.003113907;-8.52211E-05
3.341269841;-0.018346114;-0.006737983;0.01343955
3.341468254;-0.002702999;-0.010695851;0.006619944
3.341666667;-0.009868957;0.004749868;-0.011574612
3.341865079;0.00411433;-0.002130401;0.012699498
3.342063492;0.010804058;0.003187403;-0.014708863
3.342261905;0.009545651;-0.001545988;0.013814105
3.342460317;-0.002220064;0.003098532;0.008387937
3.34265873;-0.009346304;-0.001905874;0.001454724
3.342857143;-0.003418859;0.003812428;0.005031718
3.343055556;-0.010172612;-0.003125815;0.002193584
3.343253968;-0.000318158;0.007065963;0.005224122
3.343452381;0.003368218;0.009343166;0.000111117
3.343650794;-0.000110104;-0.016702929;-0.014367686
3.343849206;0.003187325;-0.013740361;-0.007997022
3.344047619;-7.87037E-05;0.014854718;0.008264436
3.344246032;0.003123861;-0.001379658;-0.007009016
3.344444444;-3.92454E-05;-0.007812515;-0.00550221
3.344642857;0.003504977;-0.007735817;0.008172764
3.34484127;-0.001552849;0.001847554;-0.010414348
3.345039683;0.017038305;0.025775764;-0.000883923
3.345238095;-0.009580804;-0.016280859;0.005500211
3.345436508;0.011599824;0.015754573;0.016138686
3.345634921;0.006630242;0.016123831;0.006402506
3.345833333;0.013075661;-0.001072088;-0.016992317
3.346031746;0.003885877;-0.014966695;-0.005592094
3.346230159;-0.002351924;0.006347619;-0.001955138
3.346428571;0.007701245;0.018541776;-0.010945068
3.346626984;-0.012076314;0.011051439;-0.016952501
3.346825397;0.004858532;-0.001975753;8.38177E-05
3.34702381;0.000393052;0.002376385;-0.008967148
3.347222222;0.001344972;-0.000502376;0.00850953
3.347420635;0.003574789;0.001774363;0.00153233
3.347619048;-0.012752931;-8.46816E-05;-0.007178412
3.34781746;0.010724985;0.001331322;0.00972022
3.348015873;0.007308227;0.000293154;-0.000906335
3.348214286;0.01202941;0.001100071;0.006867065
3.348412698;0.006907993;0.000513915;-0.015989528
3.348611111;0.012566865;0.000736814;-0.008088575
3.348809524;0.004361928;0.00095462;0.003870978
3.349007937;-0.006130453;0.000342354;0.000283612
3.349206349;-0.008262297;0.001414679;-0.012761818
3.349404762;0.000189528;-0.000505362;0.016555084
3.349603175;0.013017666;0.003207896;0.011308684
3.349801587;-0.000262811;-0.009352379;0.000726237
3.35;-0.008494831;-0.016235864;0.014813437
3.350198413;-0.005068089;-0.016091569;0.011913432
3.350396825;-0.007545076;-0.002295887;-0.013597475
3.350595238;-0.005274958;0.001372024;0.002853407
3.350793651;-0.021923234;0.001259226;-0.011051284
3.350992063;-0.006471369;0.014397964;-0.013722764
3.351190476;-0.00661331;-0.015290495;-0.008596049
3.351388889;-0.005034841;-0.017005515;0.020001902
3.351587302;0.0139106;-0.009473559;-0.000224219
3.351785714;0.001009733;-0.003884312;0.006197347
3.351984127;0.000599694;-0.011616616;0.001350178
3.35218254;0.003235914;-0.000850197;0.0055802
3.352380952;-0.00095224;-0.023728666;0.001749767
3.352579365;0.005594966;0.007541071;0.005218758
3.352777778;-0.013084391;0.019712217;0.002020015
3.35297619;-0.001212473;0.003717106;0.005009188
3.353174603;-0.011164696;-0.000181794;0.002534165
3.353373016;-0.001785676;0.001106139;-0.009268747
3.353571429;0.003742923;0.000845428;0.000416888
3.353769841;-0.000960167;1.63837E-05;0.006764545
3.353968254;0.00628914;0.002263948;-0.001486288
3.354166667;0.013714415;-0.002159959;-0.009169565
3.354365079;0.004500535;0.008298728;0.005178227
3.354563492;0.016167041;0.010227781;0.002848639
3.354761905;-0.003821525;0.006681587;0.004199757
3.354960317;0.005526055;0.011903353;0.002499475
3.35515873;-0.001868676;-0.002153663;0.006024255
3.355357143;0.004472107;-0.007841751;-0.008980976
3.355555556;-0.00041382;-0.008095183;-0.001217709
3.355753968;-0.008559493;0.0058459;-0.007580982
3.355952381;-0.005687937;-0.003123956;0.011889948
3.356150794;-0.00653053;-0.010557821;-0.004362212
3.356349206;-0.006348635;-0.002726346;0.012806787
3.356547619;0.01226753;0.003720675;0.008585228
3.356746032;0.004145057;-0.002022749;-0.004132615
3.356944444;-0.002657614;0.00331714;-0.006452666
3.357142857;0.01072893;-0.001609836;0.002115621
3.35734127;0.010589697;0.002872873;0.01129867
3.357539683;0.001917251;-0.001249459;0.015833034
3.357738095;-0.008186213;0.002486788;-0.009902941
3.357936508;-0.006670963;-0.000190448;-0.002356516
3.358134921;0.003803127;-0.007751163;-0.004106746
3.358333333;0.012566835;-0.021174825;-0.017292963
3.358531746;-0.004756093;0.015618183;-0.008278952
3.358730159;-0.021480778;0.001304194;-0.016444073
3.358928571;-0.006485968;-0.014000675;0.007385148
3.359126984;0.009168894;0.000833075;-0.000783311
3.359325397;-0.007077258;0.000261262;0.008421435
3.35952381;0.014723175;0.004066773;-0.00206791
3.359722222;0.000904717;0.015914168;0.010589852
3.359920635;-1.25723E-05;-0.005035561;-0.006173716
3.360119048;0.005501085;0.006590348;0.02289535
3.36031746;-0.011093737;-0.012202572;-0.013287888
3.360515873;-0.002747446;-0.005535126;-0.002154218
3.360714286;-0.010707275;0.002178043;0.016263618
3.360912698;0.00900019;0.000263676;-0.002158867
3.361111111;-0.004731312;0.000829909;0.006915583
3.361309524;0.00751872;0.000729557;0.001616611
3.361507937;-0.004833791;0.000862412;0.00445856
3.361706349;-0.007182635;0.000413451;0.003594174
3.361904762;-0.006118968;0.001405038;0.002577914
3.362103175;-0.00658071;-0.000846036;0.006093277
3.362301587;-0.006307344;0.006160498;-0.003546105
3.3625;-0.006655577;0.013651144;-0.006277905
3.362698413;-0.006124477;-0.002773684;-0.001913534
3.362896825;-0.007435197;0.002161257;-0.008267628
3.363095238;0.001479343;0.006855294;0.007569207
3.363293651;0.013916236;0.022550955;0.002430095
3.363492063;-0.004121683;0.001907505;-0.006779419
3.363690476;-0.006068978;0.001993965;-0.003624664
3.363888889;-0.007665198;-0.001093798;0.008255614
3.364087302;0.009412442;0.016853191;-0.01463698
3.364285714;0.00864495;5.92171E-05;0.006671204
3.364484127;0.011478689;0.001966108;0.015990628
3.36468254;0.00494149;-0.002008511;-0.015477644
3.364880952;-0.003133002;-0.017891347;-0.006966101
3.365079365;0.008191243;-0.009173699;0.000521435
3.365277778;-0.012016236;-0.002039848;-0.015518771
3.36547619;0.003355653;-0.021110728;-0.011420713
3.365674603;0.009757985;-0.003951488;-0.006368028
3.365873016;0.010936298;0.000582054;0.00888051
3.366071429;-0.001280654;0.009355336;-0.009810911
3.366269841;-0.008639531;0.033712789;-0.013200389
3.366468254;-0.004805911;-0.006929467;0.000711455
3.366666667;-0.007887693;-0.005163701;-0.008965836
3.366865079;-0.004942163;0.004941981;0.00102569
3.367063492;-0.008263481;-0.004011156;0.021566524
3.367261905;-0.004142712;-0.01171227;-0.000796424
3.367460317;-0.009704463;0.000956628;0.008217229
3.36765873;0.000807014;0.000963259;-0.004688369
3.367857143;0.004541893;0.000588279;-0.006846295
3.368055556;-0.007920404;0.000422999;0.005082621
3.368253968;-0.007500771;0.00246818;0.003279819
3.368452381;0.00343106;-0.009659758;0.003418698
3.368650794;0.002295539;-0.007303067;0.003994478
3.368849206;-0.011383239;0.00369646;0.00293745
3.369047619;0.009007078;0.010869894;0.00430335
3.369246032;0.00878745;0.007378366;0.002808108
3.369444444;0.010231283;-0.004641885;0.004282965
3.369642857;-0.00708466;-0.009472555;-0.013500796
3.36984127;-0.006075132;-0.004624697;-0.011028634
3.370039683;-0.005228839;-0.011258274;-0.014341818
3.370238095;0.013750848;0.001384418;-0.007930742
3.370436508;0.002500237;-0.002225107;0.005667819
3.370634921;-0.007065955;-0.021045424;-0.001801
3.370833333;-0.006918489;-0.004516199;-0.017203914
3.371031746;-0.005222603;0.000221621;-0.001295553
3.371230159;-0.008905086;0.002165265;0.003350152
3.371428571;0.006379992;-0.001146024;0.005640043
3.371626984;-0.00123756;0.002944045;-0.010495888
3.371825397;-0.008941596;-0.001981076;0.000426187
3.37202381;-0.004486948;0.017757576;0.004606976
3.372222222;0.007003565;-0.001387175;-0.011842595
3.372420635;0.012428955;-0.012669822;0.003887309
3.372619048;0.004443892;0.000411413;0.003621592
3.37281746;-0.002290662;0.001698404;0.003144278
3.373015873;0.006325055;-0.000573106;0.004604949
3.373214286;-0.005075294;0.002300788;0.001267566
3.373412698;0.015680332;-0.000985662;0.012040748
3.373611111;0.003805064;0.002672825;0.014289393
3.373809524;0.017291558;-0.001673997;-0.001192556
3.374007937;-0.017943706;0.004332326;0.008143677
3.374206349;0.001280107;-0.014000747;-0.011686669
3.374404762;-0.000734072;-0.002288025;0.000992669
3.374603175;0.004466251;0.001672167;0.003962053
3.374801587;-0.001914676;5.35919E-05;0.004123105
3.375;0.006545593;-0.014528468;0.018217816
3.375198413;0.012110852;0.002025816;0.004534139
3.375396825;0.007029705;-0.000234548;0.020444526
3.375595238;0.012663868;0.001665678;-0.005147205
3.375793651;0.002830525;-0.00014149;-0.007211195
3.375992063;-0.008163169;0.001447923;0.005478992
3.376190476;-0.000149924;0.000287447;0.00282432
3.376388889;0.015139483;0.000799417;0.003648175
3.376587302;-0.00485317;0.001776229;0.004530443
3.376785714;0.005369902;-0.010952262;-0.007137166
3.376984127;0.010253292;-0.005484259;-0.015539394
3.37718254;0.009945844;0.00461543;0.002866997
3.377380952;0.008208048;-0.016510953;0.003127946
3.377579365;-0.003584206;0.001386836;-0.011123763
3.377777778;0.006572284;-0.016272252;0.003820433
3.37797619;-0.005242522;0.004374459;0.002262725
3.378174603;-0.010041115;-0.002398057;-0.016801463
3.378373016;0.003201783;0.003753658;-0.001692282
3.378571429;-0.003819793;-0.002198774;0.020154609
3.378769841;-0.013356165;0.00367191;-0.010177956
3.378968254;0.011427928;-0.002348822;-0.003050195
3.379166667;-0.01798316;0.004093155;0.00431241
3.379365079;0.01448989;-0.003001645;0.004721297
3.379563492;-0.020377879;0.005456757;-0.009166704
3.379761905;0.00440538;-0.017127921;-0.001163827
3.379960317;0.010866479;0.015710689;0.006203546
3.38015873;-0.005716498;-0.014502701;0.001487984
3.380357143;0.009762217;0.002042908;0.005028261
3.380555556;0.007805303;-0.001057914;-0.016889678
3.380753968;-0.006531808;0.002936531;-0.005297647
3.380952381;0.014682036;-0.001796644;-0.002141105
3.381150794;0.004374356;0.003545463;-0.008272157
3.381349206;0.016826533;-0.002438305;0.005665793
3.381547619;-0.011109493;0.004602384;0.004048003
3.381746032;-0.014776123;-0.004614566;-0.005634056
3.381944444;-0.005675498;0.015862055;-0.005992637
3.382142857;0.005355057;0.003837604;0.009515418
3.38234127;-0.001565512;0.001199107;-0.013384329
3.382539683;0.004299131;-0.000848573;0.002976193
3.382738095;0.012835395;0.002827816;0.002723707
3.382936508;-0.009419459;-0.017534321;-0.011488782
3.383134921;-0.002149;0.005882259;-0.012516127
3.383333333;0.006574579;-0.007415816;0.007642283
3.383531746;-0.007563216;-0.007687368;-0.003371344
3.383730159;-0.006116896;-0.006306974;-0.008089529
3.383928571;-0.006533838;-0.009412721;0.00579883
3.384126984;-0.00661832;0.001411412;0.002588405
3.384325397;-0.005924917;0.003148042;0.004080905
3.38452381;-0.007732206;-0.011620192;0.003187074
3.384722222;0.004010637;-0.004896023;0.004064693
3.384920635;0.012856078;0.002110772;0.002488746
3.385119048;-0.005852691;0.000823337;0.017213358
3.38531746;0.008065232;-0.000295153;0.00681354
3.385515873;-0.005407575;0.002702944;0.001010193
3.385714286;-0.007175106;-0.003122151;-0.011156426
3.385912698;-0.004374161;-0.011525912;-0.012730466
3.386111111;0.011722487;-0.000457626;0.009013786
3.386309524;0.007487596;0.00437567;-0.005547033
3.386507937;0.012620945;-0.00901274;-0.0051782
3.386706349;0.00060583;-0.006596841;-0.001887189
3.386904762;-0.000936914;-0.007412769;-0.014677749
3.387103175;0.014601216;-0.008125056;-0.012611137
3.387301587;-0.003203943;0.002573699;-0.002660499
3.3875;-0.006642393;0.011572949;0.005991353
3.387698413;-0.007253931;0.006777193;0.002189888
3.387896825;0.00784845;-0.002665088;0.004319324
3.388095238;-0.004320893;0.017797273;0.017682566
3.388293651;0.008615591;-0.000612909;0.004367723
3.388492063;0.009083309;0.002017625;0.003291978
3.388690476;-0.009564785;-0.001884652;0.003321542
3.388888889;-0.003228735;-0.018537636;0.00476469
3.389087302;-0.010962227;-0.008433638;-0.001996742
3.389285714;0.004137412;0.000401154;-0.010107981
3.389484127;0.000742369;0.008766495;0.010444535
3.38968254;0.001346738;0.011743598;-0.010269628
3.389880952;0.003243212;-0.005531734;-0.001151667
3.390079365;-0.01108578;0.016164616;-0.005477534
3.390277778;-0.002974551;0.004017681;-0.016443597
3.39047619;-0.009407535;-0.000364704;0.003454699
3.390674603;-0.003695778;0.001474064;0.002645506
3.390873016;0.006351997;-0.000121798;0.004556193
3.391071429;0.01323542;0.002212077;-0.015553222
3.391269841;0.003450327;-0.002970195;-0.006782041
3.391468254;-0.00150045;-0.01337106;-0.001246916
3.391666667;0.006155413;0.003893223;-0.008460747
3.391865079;-0.008694108;-0.001456488;0.001297249
3.392063492;-0.006366018;0.002922434;-0.017771827
3.392261905;0.000181348;-0.002517497;-0.002494679
3.392460317;0.014472645;0.012665506;0.006273402
3.39265873;-0.003560375;0.007609278;-0.008745418
3.392857143;-0.006498925;-0.002335675;-0.002295838
3.393055556;-0.007239842;0.002973519;0.0063491
3.393253968;0.007977579;-0.001145618;0.001737727
3.393452381;0.010411948;0.002528611;-0.010189281
3.393650794;0.00774584;-0.001131317;-0.013231979
3.393849206;-0.005256902;0.002714377;0.006278886
3.394047619;0.01016339;-0.001338905;0.001204027
3.394246032;-0.012746956;0.003027763;0.005982293
3.394444444;0.003994938;-0.00197475;0.00083722
3.394642857;0.001167082;0.004089143;0.007426037
3.39484127;0.000659518;-0.003662359;-0.007292972
3.395039683;0.004376658;0.007769775;-0.004574285
3.395238095;-0.012139558;-0.025575491;0.006304754
3.395436508;0.00775186;-0.009381626;0.00186397
3.395634921;0.009877734;0.003400493;0.004830255
3.395833333;-0.003592755;0.012715213;0.002711786
3.396031746;-0.007894154;0.018666997;-0.009853707
3.396230159;0.010106128;-0.000498042;0.0014403
3.396428571;-0.007763233;0.002812218;0.00489284
3.396626984;0.014432103;0.016888816;-0.017863379
3.396825397;0.001754415;-0.006883811;-0.003499733
3.39702381;-0.000368125;-0.010629783;-0.004498349
3.397222222;0.005381529;0.002537597;-0.004431115
3.397420635;-0.009704451;0.000214562;-0.004993902
3.397619048;-0.004545368;0.000698987;0.00238563
3.39781746;-0.007702521;0.001237433;0.016937746
3.398015873;-0.005637239;-0.000196189;-0.003289328
3.398214286;-0.006952539;0.002035625;0.008579983
3.398412698;-0.006427951;-0.000932414;-0.000526057
3.398611111;0.007542711;0.002964895;0.007015957
3.398809524;-0.004963144;-0.002344558;0.015729322
3.399007937;-0.006297104;0.005183812;0.005353822
3.399206349;0.01047102;-0.007113023;0.004291548
3.399404762;-0.011519389;-0.004819008;0.018054499
3.399603175;0.00108878;0.008723661;-0.019002424
3.399801587;0.008613192;-0.014080763;0.020457639
3.4;0.012450319;0.004273414;0.005658282
3.400198413;-0.000225018;0.000860356;0.016236676
3.400396825;-0.006607171;-0.009791389;0.007741346
3.400595238;-0.008365979;0.001879893;0.014536037
3.400793651;0.006957416;0.024216369;0.010299935
3.400992063;-0.002479832;-0.000460673;-0.010914074
3.401190476;-0.007918935;0.002696819;-0.013494836
3.401388889;0.008471568;-0.000816053;0.00328864
3.401587302;-0.004570815;0.018394403;0.003871097
3.401785714;0.007565264;0.014124013;0.02054943
3.401984127;-0.005296461;-0.000377352;-0.00250505
3.40218254;0.012468525;0.002095248;-0.011915551
3.402380952;0.007481285;-0.001954237;-0.010651694
3.402579365;0.011838664;0.009323504;0.011211409
3.402777778;0.002052304;0.010574043;-0.010759579
3.40297619;-0.009584683;-0.000705203;0.000241293
3.403174603;-0.00290231;-0.008482658;-0.008543239
3.403373016;-0.020373532;-0.007947434;-0.00030707
3.403571429;-0.010343777;0.005498029;-0.009247766
3.403769841;-0.005626417;-0.002935456;0.013152494
3.403968254;0.007432581;0.003993709;0.008149518
3.404166667;-0.004719145;0.012413788;0.000985994
3.404365079;0.00993155;-0.012789356;0.005247726
